year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2013,10,CFX,Urgences,Passages,patients,238.0,479.0
2013,11,CFX,Urgences,Passages,patients,192.0,431.0
2013,12,CFX,Urgences,Passages,patients,481.0,240.0
2017,1,CFX,Urgences,Passages,patients,717.05,573.41
2017,2,CFX,Urgences,Passages,patients,474.34,333.52
2017,3,CFX,Urgences,Passages,patients,335.0,717.4
2017,4,CFX,Urgences,Passages,patients,287.8,861.4
2017,5,CFX,Urgences,Passages,patients,237.26,381.52
2017,6,CFX,Urgences,Passages,patients,288.41,190.4
2017,7,CFX,Urgences,Passages,patients,623.87,142.39
2017,8,CFX,Urgences,Passages,patients,621.48,142.39
2017,9,CFX,Urgences,Passages,patients,282.25,286.4
2017,10,CFX,Urgences,Passages,patients,236.88,477.51
2017,11,CFX,Urgences,Passages,patients,190.4,429.51
2017,12,CFX,Urgences,Passages,patients,479.49,238.39
2011,1,CFX,Urgences,Patients admis,patients,138.0,108.0
2011,2,CFX,Urgences,Patients admis,patients,92.0,63.0
2011,3,CFX,Urgences,Patients admis,patients,61.0,135.0
2011,4,CFX,Urgences,Patients admis,patients,52.0,161.0
2011,5,CFX,Urgences,Patients admis,patients,46.0,72.0
2011,6,CFX,Urgences,Patients admis,patients,55.0,36.0
2011,7,CFX,Urgences,Patients admis,patients,119.0,27.0
2011,8,CFX,Urgences,Patients admis,patients,117.0,27.0
2011,9,CFX,Urgences,Patients admis,patients,53.0,54.0
2011,10,CFX,Urgences,Patients admis,patients,47.0,90.0
2011,11,CFX,Urgences,Patients admis,patients,30.0,81.0
2011,12,CFX,Urgences,Patients admis,patients,87.0,45.0
2012,1,CFX,Urgences,Patients admis,patients,182.0,145.0
2012,2,CFX,Urgences,Patients admis,patients,119.0,84.0
2012,3,CFX,Urgences,Patients admis,patients,84.0,181.0
2012,4,CFX,Urgences,Patients admis,patients,73.0,217.0
2012,5,CFX,Urgences,Patients admis,patients,61.0,96.0
2012,6,CFX,Urgences,Patients admis,patients,73.0,48.0
2012,7,CFX,Urgences,Patients admis,patients,154.0,36.0
2012,8,CFX,Urgences,Patients admis,patients,157.0,36.0
2012,9,CFX,Urgences,Patients admis,patients,73.0,72.0
2012,10,CFX,Urgences,Patients admis,patients,60.0,121.0
2012,11,CFX,Urgences,Patients admis,patients,51.0,109.0
2012,12,CFX,Urgences,Patients admis,patients,119.0,60.0
2013,1,CFX,Urgences,Patients admis,patients,182.0,145.0
2013,2,CFX,Urgences,Patients admis,patients,120.0,85.0
2013,3,CFX,Urgences,Patients admis,patients,83.0,182.0
2013,4,CFX,Urgences,Patients admis,patients,75.0,218.0
2013,5,CFX,Urgences,Patients admis,patients,61.0,97.0
2013,6,CFX,Urgences,Patients admis,patients,75.0,48.0
2013,7,CFX,Urgences,Patients admis,patients,157.0,36.0
2013,8,CFX,Urgences,Patients admis,patients,153.0,36.0
2013,9,CFX,Urgences,Patients admis,patients,76.0,73.0
2013,10,CFX,Urgences,Patients admis,patients,59.0,121.0
2013,11,CFX,Urgences,Patients admis,patients,51.0,109.0
2013,12,CFX,Urgences,Patients admis,patients,118.0,60.0
2017,1,CFX,Urgences,Patients admis,patients,185.34,143.87
2017,2,CFX,Urgences,Patients admis,patients,122.74,84.15
2017,3,CFX,Urgences,Patients admis,patients,87.41,181.12
2017,4,CFX,Urgences,Patients admis,patients,77.1,217.07
2017,5,CFX,Urgences,Patients admis,patients,64.9,96.17
2017,6,CFX,Urgences,Patients admis,patients,77.59,46.88
2017,7,CFX,Urgences,Patients admis,patients,158.78,34.89
2017,8,CFX,Urgences,Patients admis,patients,158.07,34.89
2017,9,CFX,Urgences,Patients admis,patients,78.22,72.17
2017,10,CFX,Urgences,Patients admis,patients,63.17,119.84
2017,11,CFX,Urgences,Patients admis,patients,54.72,107.85
2017,12,CFX,Urgences,Patients admis,patients,121.16,58.86
2011,1,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,592.0,475.0
2011,2,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,395.0,277.0
2011,3,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,277.0,593.0
2011,4,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,238.0,712.0
2011,5,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,199.0,316.0
2011,6,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,237.0,158.0
2011,7,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,512.0,119.0
2011,8,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,515.0,119.0
2011,9,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,239.0,237.0
2011,10,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,198.0,396.0
2011,11,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,156.0,356.0
2011,12,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,398.0,198.0
2012,1,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,592.0,475.0
2012,2,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,399.0,277.0
2012,3,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,274.0,594.0
2012,4,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,239.0,712.0
2012,5,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,196.0,317.0
2012,6,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,238.0,158.0
2012,7,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,513.0,119.0
2012,8,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,514.0,119.0
2012,9,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,239.0,237.0
2012,10,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,198.0,396.0
2012,11,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,158.0,356.0
2012,12,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,398.0,198.0
2013,1,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,594.0,475.0
2013,2,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,393.0,277.0
2013,3,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,274.0,594.0
2013,4,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,239.0,713.0
2013,5,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,199.0,317.0
2013,6,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,238.0,158.0
2013,7,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,514.0,119.0
2013,8,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,515.0,119.0
2013,9,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,240.0,238.0
2013,10,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,201.0,396.0
2013,11,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,157.0,356.0
2013,12,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,397.0,198.0
2014,1,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,594.0,474.0
2014,2,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,394.0,277.0
2014,3,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,273.0,593.0
2014,4,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,238.0,711.0
2014,5,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,197.0,316.0
2014,6,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,237.0,158.0
2014,7,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,514.0,119.0
2014,8,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,514.0,119.0
2014,9,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,238.0,237.0
2014,10,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,200.0,395.0
2014,11,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,157.0,356.0
2014,12,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,396.0,198.0
2015,1,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,593.0,474.0
2015,2,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,396.0,277.0
2015,3,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,275.0,593.0
2015,4,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,238.0,712.0
2015,5,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,195.0,316.0
2015,6,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,239.0,158.0
2015,7,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,513.0,119.0
2015,8,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,515.0,119.0
2015,9,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,238.0,237.0
2015,10,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,199.0,395.0
2015,11,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,156.0,356.0
2015,12,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,396.0,198.0
2016,1,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,593.0,475.0
2016,2,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,395.0,277.0
2016,3,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,278.0,593.0
2016,4,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,238.0,712.0
2016,5,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,199.0,316.0
2016,6,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,238.0,158.0
2016,7,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,512.0,119.0
2016,8,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,515.0,119.0
2016,9,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,236.0,237.0
2016,10,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,198.0,396.0
2016,11,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,157.0,356.0
2016,12,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,396.0,198.0
2017,1,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,592.96,474.44
2017,2,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,395.04,276.96
2017,3,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,276.27,593.24
2017,4,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,237.9,711.9
2017,5,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,197.4,316.24
2017,6,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,238.05,157.96
2017,7,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,512.43,118.96
2017,8,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,514.74,118.96
2017,9,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,236.82,237.11
2017,10,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,198.45,395.44
2017,11,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,156.56,355.96
2017,12,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Nouveaux,patients,395.91,197.96
2011,1,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,833.0,665.0
2011,2,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,554.0,388.0
2011,3,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,388.0,831.0
2011,4,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,334.0,997.0
2011,5,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,278.0,443.0
2011,6,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,331.0,222.0
2011,7,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,720.0,166.0
2011,8,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,719.0,166.0
2011,9,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,332.0,332.0
2011,10,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,276.0,554.0
2011,11,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,222.0,499.0
2011,12,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,554.0,277.0
2012,1,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,830.0,664.0
2012,2,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,556.0,387.0
2012,3,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,385.0,830.0
2012,4,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,333.0,996.0
2012,5,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,278.0,443.0
2012,6,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,331.0,221.0
2012,7,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,720.0,166.0
2012,8,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,720.0,166.0
2012,9,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,333.0,332.0
2012,10,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,274.0,554.0
2012,11,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,221.0,498.0
2012,12,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,554.0,277.0
2013,1,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,2027.0,1623.0
2013,2,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1352.0,947.0
2013,3,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,947.0,2029.0
2013,4,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,810.0,2435.0
2013,5,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,678.0,1082.0
2013,6,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,812.0,541.0
2013,7,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1756.0,406.0
2013,8,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1760.0,406.0
2013,9,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,811.0,812.0
2013,10,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,677.0,1353.0
2013,11,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,541.0,1217.0
2013,12,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1355.0,676.0
2014,1,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,3229.0,2583.0
2014,2,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,2154.0,1506.0
2014,3,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1508.0,3228.0
2014,4,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1290.0,3874.0
2014,5,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1075.0,1722.0
2014,6,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1293.0,861.0
2014,7,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,2795.0,646.0
2014,8,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,2795.0,646.0
2014,9,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1293.0,1291.0
2014,10,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1075.0,2152.0
2014,11,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,861.0,1937.0
2014,12,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,2153.0,1076.0
2015,1,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,4426.0,3542.0
2015,2,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,2951.0,2066.0
2015,3,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,2066.0,4428.0
2015,4,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1771.0,5313.0
2015,5,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1478.0,2361.0
2015,6,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1774.0,1181.0
2015,7,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,3837.0,886.0
2015,8,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,3838.0,886.0
2015,9,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1770.0,1771.0
2015,10,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1476.0,2952.0
2015,11,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1181.0,2657.0
2015,12,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,2950.0,1476.0
2016,1,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,4426.0,3540.0
2016,2,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,2949.0,2065.0
2016,3,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,2063.0,4425.0
2016,4,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1769.0,5310.0
2016,5,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1475.0,2360.0
2016,6,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1770.0,1180.0
2016,7,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,3836.0,885.0
2016,8,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,3837.0,885.0
2016,9,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1768.0,1770.0
2016,10,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1475.0,2950.0
2016,11,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1180.0,2655.0
2016,12,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,2950.0,1475.0
2017,1,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,4029.5,3258.87
2017,2,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,2595.02,1794.6
2017,3,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1730.68,4116.68
2017,4,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1445.38,4974.22
2017,5,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1156.67,2093.9
2017,6,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1447.84,935.31
2017,7,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,3486.37,648.89
2017,8,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,3487.43,647.41
2017,9,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1447.68,1514.53
2017,10,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,1159.17,2668.16
2017,11,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,868.44,2379.83
2017,12,PLF,Causes d'hopitalisations,Pathologies cancéreuses - Total,patients,2614.0,1225.35
2011,1,PLF,Origine géographique,Autres départements et DOM TOM,%,0.31,0.15
2011,2,PLF,Origine géographique,Autres départements et DOM TOM,%,0.2,0.09
2011,3,PLF,Origine géographique,Autres départements et DOM TOM,%,0.0,0.18
2011,4,PLF,Origine géographique,Autres départements et DOM TOM,%,0.0,0.22
2011,5,PLF,Origine géographique,Autres départements et DOM TOM,%,0.0,0.1
2011,6,PLF,Origine géographique,Autres départements et DOM TOM,%,0.0,0.05
2011,7,PLF,Origine géographique,Autres départements et DOM TOM,%,0.29,0.04
2011,8,PLF,Origine géographique,Autres départements et DOM TOM,%,0.28,0.04
2011,9,PLF,Origine géographique,Autres départements et DOM TOM,%,0.0,0.07
2011,10,PLF,Origine géographique,Autres départements et DOM TOM,%,0.0,0.12
2011,11,PLF,Origine géographique,Autres départements et DOM TOM,%,0.0,0.11
2011,12,PLF,Origine géographique,Autres départements et DOM TOM,%,0.15,0.06
2012,1,PLF,Origine géographique,Autres départements et DOM TOM,%,0.31,0.15
2012,2,PLF,Origine géographique,Autres départements et DOM TOM,%,0.2,0.08
2012,3,PLF,Origine géographique,Autres départements et DOM TOM,%,0.0,0.18
2012,4,PLF,Origine géographique,Autres départements et DOM TOM,%,0.0,0.22
2012,5,PLF,Origine géographique,Autres départements et DOM TOM,%,0.0,0.1
2012,6,PLF,Origine géographique,Autres départements et DOM TOM,%,0.0,0.05
2012,7,PLF,Origine géographique,Autres départements et DOM TOM,%,0.28,0.04
2012,8,PLF,Origine géographique,Autres départements et DOM TOM,%,0.27,0.04
2012,9,PLF,Origine géographique,Autres départements et DOM TOM,%,0.0,0.07
2012,10,PLF,Origine géographique,Autres départements et DOM TOM,%,0.0,0.12
2012,11,PLF,Origine géographique,Autres départements et DOM TOM,%,0.0,0.11
2012,12,PLF,Origine géographique,Autres départements et DOM TOM,%,0.15,0.06
2013,1,PLF,Origine géographique,Autres départements et DOM TOM,%,0.52,0.4
2013,2,PLF,Origine géographique,Autres départements et DOM TOM,%,0.28,0.23
2013,3,PLF,Origine géographique,Autres départements et DOM TOM,%,0.31,0.5
2013,4,PLF,Origine géographique,Autres départements et DOM TOM,%,0.27,0.6
2013,5,PLF,Origine géographique,Autres départements et DOM TOM,%,0.2,0.27
2013,6,PLF,Origine géographique,Autres départements et DOM TOM,%,0.25,0.13
2013,7,PLF,Origine géographique,Autres départements et DOM TOM,%,0.36,0.1
2013,8,PLF,Origine géographique,Autres départements et DOM TOM,%,0.36,0.1
2013,9,PLF,Origine géographique,Autres départements et DOM TOM,%,0.24,0.2
2013,10,PLF,Origine géographique,Autres départements et DOM TOM,%,0.2,0.33
2013,11,PLF,Origine géographique,Autres départements et DOM TOM,%,0.03,0.3
2013,12,PLF,Origine géographique,Autres départements et DOM TOM,%,0.31,0.17
2014,1,PLF,Origine géographique,Autres départements et DOM TOM,%,0.73,0.61
2014,2,PLF,Origine géographique,Autres départements et DOM TOM,%,0.49,0.35
2014,3,PLF,Origine géographique,Autres départements et DOM TOM,%,0.31,0.76
2014,4,PLF,Origine géographique,Autres départements et DOM TOM,%,0.3,0.91
2014,5,PLF,Origine géographique,Autres départements et DOM TOM,%,0.31,0.4
2014,6,PLF,Origine géographique,Autres départements et DOM TOM,%,0.3,0.2
2014,7,PLF,Origine géographique,Autres départements et DOM TOM,%,0.61,0.15
2014,8,PLF,Origine géographique,Autres départements et DOM TOM,%,0.62,0.15
2014,9,PLF,Origine géographique,Autres départements et DOM TOM,%,0.3,0.3
2014,10,PLF,Origine géographique,Autres départements et DOM TOM,%,0.31,0.5
2014,11,PLF,Origine géographique,Autres départements et DOM TOM,%,0.25,0.45
2014,12,PLF,Origine géographique,Autres départements et DOM TOM,%,0.52,0.25
2015,1,PLF,Origine géographique,Autres départements et DOM TOM,%,0.94,0.76
2015,2,PLF,Origine géographique,Autres départements et DOM TOM,%,0.67,0.44
2015,3,PLF,Origine géographique,Autres départements et DOM TOM,%,0.49,0.95
2015,4,PLF,Origine géographique,Autres départements et DOM TOM,%,0.32,1.14
2015,5,PLF,Origine géographique,Autres départements et DOM TOM,%,0.31,0.51
2015,6,PLF,Origine géographique,Autres départements et DOM TOM,%,0.34,0.25
2015,7,PLF,Origine géographique,Autres départements et DOM TOM,%,0.84,0.19
2015,8,PLF,Origine géographique,Autres départements et DOM TOM,%,0.86,0.19
2015,9,PLF,Origine géographique,Autres départements et DOM TOM,%,0.32,0.38
2015,10,PLF,Origine géographique,Autres départements et DOM TOM,%,0.31,0.63
2015,11,PLF,Origine géographique,Autres départements et DOM TOM,%,0.3,0.57
2015,12,PLF,Origine géographique,Autres départements et DOM TOM,%,0.63,0.32
2016,1,PLF,Origine géographique,Autres départements et DOM TOM,%,0.97,0.76
2016,2,PLF,Origine géographique,Autres départements et DOM TOM,%,0.65,0.44
2016,3,PLF,Origine géographique,Autres départements et DOM TOM,%,0.5,0.95
2016,4,PLF,Origine géographique,Autres départements et DOM TOM,%,0.34,1.14
2016,5,PLF,Origine géographique,Autres départements et DOM TOM,%,0.31,0.51
2016,6,PLF,Origine géographique,Autres départements et DOM TOM,%,0.32,0.25
2016,7,PLF,Origine géographique,Autres départements et DOM TOM,%,0.84,0.19
2016,8,PLF,Origine géographique,Autres départements et DOM TOM,%,0.85,0.19
2016,9,PLF,Origine géographique,Autres départements et DOM TOM,%,0.34,0.38
2016,10,PLF,Origine géographique,Autres départements et DOM TOM,%,0.31,0.64
2016,11,PLF,Origine géographique,Autres départements et DOM TOM,%,0.3,0.57
2016,12,PLF,Origine géographique,Autres départements et DOM TOM,%,0.62,0.32
2017,1,PLF,Origine géographique,Autres départements et DOM TOM,%,0.98,0.75
2017,2,PLF,Origine géographique,Autres départements et DOM TOM,%,0.65,0.43
2017,3,PLF,Origine géographique,Autres départements et DOM TOM,%,0.5,0.96
2017,4,PLF,Origine géographique,Autres départements et DOM TOM,%,0.37,1.16
2017,5,PLF,Origine géographique,Autres départements et DOM TOM,%,0.35,0.51
2017,6,PLF,Origine géographique,Autres départements et DOM TOM,%,0.34,0.25
2017,7,PLF,Origine géographique,Autres départements et DOM TOM,%,0.85,0.19
2017,8,PLF,Origine géographique,Autres départements et DOM TOM,%,0.85,0.19
2017,9,PLF,Origine géographique,Autres départements et DOM TOM,%,0.38,0.39
2017,10,PLF,Origine géographique,Autres départements et DOM TOM,%,0.35,0.66
2017,11,PLF,Origine géographique,Autres départements et DOM TOM,%,0.34,0.59
2017,12,PLF,Origine géographique,Autres départements et DOM TOM,%,0.64,0.33
2011,1,PLF,Origine géographique,Province - MCO,%,0.85,0.69
2011,2,PLF,Origine géographique,Province - MCO,%,0.56,0.4
2011,3,PLF,Origine géographique,Province - MCO,%,0.35,0.86
2011,4,PLF,Origine géographique,Province - MCO,%,0.3,1.03
2011,5,PLF,Origine géographique,Province - MCO,%,0.31,0.46
2011,6,PLF,Origine géographique,Province - MCO,%,0.3,0.23
2011,7,PLF,Origine géographique,Province - MCO,%,0.76,0.17
2011,8,PLF,Origine géographique,Province - MCO,%,0.79,0.17
2011,9,PLF,Origine géographique,Province - MCO,%,0.31,0.34
2011,10,PLF,Origine géographique,Province - MCO,%,0.31,0.57
2011,11,PLF,Origine géographique,Province - MCO,%,0.3,0.52
2011,12,PLF,Origine géographique,Province - MCO,%,0.6,0.29
2012,1,PLF,Origine géographique,Province - MCO,%,0.86,0.69
