year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2015,4,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.01,9.21
2015,5,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.57,8.19
2015,6,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,7.92,7.76
2015,7,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.12,8.34
2015,8,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.15,8.54
2015,9,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,7.79,8.34
2015,10,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.51,8.32
2015,11,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,7.92,8.05
2015,12,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,7.98,8.11
2015,1,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.58,7.84
2015,2,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,7.99,7.79
2015,3,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.46,7.51
2015,4,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.01,9.21
2015,5,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.57,8.19
2015,6,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,7.92,7.76
2015,7,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.12,8.34
2015,8,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.15,8.54
2015,9,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,7.79,8.34
2015,10,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.51,8.32
2015,11,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,7.92,8.05
2015,12,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,7.98,8.11
2016,1,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.26,7.75
2016,2,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.25,8.67
2016,3,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,7.97,8.17
2016,4,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.11,7.75
2016,5,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.12,8.15
2016,6,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.13,8.17
2016,7,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.67,7.88
2016,8,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.05,8.56
2016,9,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.05,8.33
2016,10,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.01,8.15
2016,11,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.37,8.18
2016,12,PLF,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.02,8.23
2016,1,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.26,7.75
2016,2,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.25,8.67
2016,3,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,7.97,8.17
2016,4,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.11,7.75
2016,5,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.12,8.15
2016,6,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.13,8.17
2016,7,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.67,7.88
2016,8,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.05,8.56
2016,9,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.05,8.33
2016,10,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.01,8.15
2016,11,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.37,8.18
2016,12,CFX,Indicateurs Pour l’Amélioration de la Qualité et de la Sécurité des Soins,Infarctus du myocarde-Sensibilisation aux règles hygiéno-diététiques,%,8.02,8.23
2011,1,PLF,Organisation de la sortie,Bon,%,1.31,0.95
2011,2,PLF,Organisation de la sortie,Bon,%,1.24,1.03
2011,3,PLF,Organisation de la sortie,Bon,%,1.17,1.11
2011,4,PLF,Organisation de la sortie,Bon,%,1.24,1.27
2011,5,PLF,Organisation de la sortie,Bon,%,1.24,1.43
2011,6,PLF,Organisation de la sortie,Bon,%,1.24,1.51
2011,7,PLF,Organisation de la sortie,Bon,%,1.17,1.11
2011,8,PLF,Organisation de la sortie,Bon,%,1.17,1.19
2011,9,PLF,Organisation de la sortie,Bon,%,1.17,1.51
2011,10,PLF,Organisation de la sortie,Bon,%,1.17,1.19
2011,11,PLF,Organisation de la sortie,Bon,%,1.24,1.11
2011,12,PLF,Organisation de la sortie,Bon,%,1.24,1.19
2011,1,CFX,Organisation de la sortie,Bon,%,1.31,0.95
2011,2,CFX,Organisation de la sortie,Bon,%,1.24,1.03
2011,3,CFX,Organisation de la sortie,Bon,%,1.17,1.11
2011,4,CFX,Organisation de la sortie,Bon,%,1.24,1.27
2011,5,CFX,Organisation de la sortie,Bon,%,1.24,1.43
2011,6,CFX,Organisation de la sortie,Bon,%,1.24,1.51
2011,7,CFX,Organisation de la sortie,Bon,%,1.17,1.11
2011,8,CFX,Organisation de la sortie,Bon,%,1.17,1.19
2011,9,CFX,Organisation de la sortie,Bon,%,1.17,1.51
2011,10,CFX,Organisation de la sortie,Bon,%,1.17,1.19
2011,11,CFX,Organisation de la sortie,Bon,%,1.24,1.11
2011,12,CFX,Organisation de la sortie,Bon,%,1.24,1.19
2012,1,PLF,Organisation de la sortie,Bon,%,1.31,0.95
2012,2,PLF,Organisation de la sortie,Bon,%,1.24,1.03
2012,3,PLF,Organisation de la sortie,Bon,%,1.17,1.11
2012,4,PLF,Organisation de la sortie,Bon,%,1.24,1.27
2012,5,PLF,Organisation de la sortie,Bon,%,1.24,1.43
2012,6,PLF,Organisation de la sortie,Bon,%,1.24,1.51
2012,7,PLF,Organisation de la sortie,Bon,%,1.17,1.11
2012,8,PLF,Organisation de la sortie,Bon,%,1.17,1.19
2012,9,PLF,Organisation de la sortie,Bon,%,1.17,1.51
2012,10,PLF,Organisation de la sortie,Bon,%,1.17,1.19
2012,11,PLF,Organisation de la sortie,Bon,%,1.24,1.11
2012,12,PLF,Organisation de la sortie,Bon,%,1.24,1.19
2012,1,CFX,Organisation de la sortie,Bon,%,1.31,0.95
2012,2,CFX,Organisation de la sortie,Bon,%,1.24,1.03
2012,3,CFX,Organisation de la sortie,Bon,%,1.17,1.11
2012,4,CFX,Organisation de la sortie,Bon,%,1.24,1.27
2012,5,CFX,Organisation de la sortie,Bon,%,1.24,1.43
2012,6,CFX,Organisation de la sortie,Bon,%,1.24,1.51
2012,7,CFX,Organisation de la sortie,Bon,%,1.17,1.11
2012,8,CFX,Organisation de la sortie,Bon,%,1.17,1.19
2012,9,CFX,Organisation de la sortie,Bon,%,1.17,1.51
2012,10,CFX,Organisation de la sortie,Bon,%,1.17,1.19
2012,11,CFX,Organisation de la sortie,Bon,%,1.24,1.11
2012,12,CFX,Organisation de la sortie,Bon,%,1.24,1.19
2013,1,PLF,Organisation de la sortie,Bon,%,1.31,0.95
2013,2,PLF,Organisation de la sortie,Bon,%,1.24,1.03
2013,3,PLF,Organisation de la sortie,Bon,%,1.17,1.11
2013,4,PLF,Organisation de la sortie,Bon,%,1.24,1.27
2013,5,PLF,Organisation de la sortie,Bon,%,1.24,1.43
2013,6,PLF,Organisation de la sortie,Bon,%,1.24,1.51
2013,7,PLF,Organisation de la sortie,Bon,%,1.17,1.11
2013,8,PLF,Organisation de la sortie,Bon,%,1.17,1.19
2013,9,PLF,Organisation de la sortie,Bon,%,1.17,1.51
2013,10,PLF,Organisation de la sortie,Bon,%,1.17,1.19
2013,11,PLF,Organisation de la sortie,Bon,%,1.24,1.11
2013,12,PLF,Organisation de la sortie,Bon,%,1.24,1.19
2013,1,CFX,Organisation de la sortie,Bon,%,1.31,0.95
2013,2,CFX,Organisation de la sortie,Bon,%,1.24,1.03
2013,3,CFX,Organisation de la sortie,Bon,%,1.17,1.11
2013,4,CFX,Organisation de la sortie,Bon,%,1.24,1.27
2013,5,CFX,Organisation de la sortie,Bon,%,1.24,1.43
2013,6,CFX,Organisation de la sortie,Bon,%,1.24,1.51
2013,7,CFX,Organisation de la sortie,Bon,%,1.17,1.11
2013,8,CFX,Organisation de la sortie,Bon,%,1.17,1.19
2013,9,CFX,Organisation de la sortie,Bon,%,1.17,1.51
2013,10,CFX,Organisation de la sortie,Bon,%,1.17,1.19
2013,11,CFX,Organisation de la sortie,Bon,%,1.24,1.11
2013,12,CFX,Organisation de la sortie,Bon,%,1.24,1.19
2011,1,PLF,Organisation de la sortie,Excellent,%,1.54,1.11
2011,2,PLF,Organisation de la sortie,Excellent,%,1.45,1.21
2011,3,PLF,Organisation de la sortie,Excellent,%,1.37,1.3
2011,4,PLF,Organisation de la sortie,Excellent,%,1.45,1.49
2011,5,PLF,Organisation de la sortie,Excellent,%,1.45,1.67
2011,6,PLF,Organisation de la sortie,Excellent,%,1.45,1.76
2011,7,PLF,Organisation de la sortie,Excellent,%,1.37,1.3
2011,8,PLF,Organisation de la sortie,Excellent,%,1.37,1.39
2011,9,PLF,Organisation de la sortie,Excellent,%,1.37,1.76
2011,10,PLF,Organisation de la sortie,Excellent,%,1.37,1.39
2011,11,PLF,Organisation de la sortie,Excellent,%,1.45,1.3
2011,12,PLF,Organisation de la sortie,Excellent,%,1.45,1.39
2011,1,CFX,Organisation de la sortie,Excellent,%,1.54,1.11
2011,2,CFX,Organisation de la sortie,Excellent,%,1.45,1.21
2011,3,CFX,Organisation de la sortie,Excellent,%,1.37,1.3
2011,4,CFX,Organisation de la sortie,Excellent,%,1.45,1.49
2011,5,CFX,Organisation de la sortie,Excellent,%,1.45,1.67
2011,6,CFX,Organisation de la sortie,Excellent,%,1.45,1.76
2011,7,CFX,Organisation de la sortie,Excellent,%,1.37,1.3
2011,8,CFX,Organisation de la sortie,Excellent,%,1.37,1.39
2011,9,CFX,Organisation de la sortie,Excellent,%,1.37,1.76
2011,10,CFX,Organisation de la sortie,Excellent,%,1.37,1.39
2011,11,CFX,Organisation de la sortie,Excellent,%,1.45,1.3
2011,12,CFX,Organisation de la sortie,Excellent,%,1.45,1.39
2012,1,PLF,Organisation de la sortie,Excellent,%,1.54,1.11
2012,2,PLF,Organisation de la sortie,Excellent,%,1.45,1.21
2012,3,PLF,Organisation de la sortie,Excellent,%,1.37,1.3
2012,4,PLF,Organisation de la sortie,Excellent,%,1.45,1.49
2012,5,PLF,Organisation de la sortie,Excellent,%,1.45,1.67
2012,6,PLF,Organisation de la sortie,Excellent,%,1.45,1.76
2012,7,PLF,Organisation de la sortie,Excellent,%,1.37,1.3
2012,8,PLF,Organisation de la sortie,Excellent,%,1.37,1.39
2012,9,PLF,Organisation de la sortie,Excellent,%,1.37,1.76
2012,10,PLF,Organisation de la sortie,Excellent,%,1.37,1.39
2012,11,PLF,Organisation de la sortie,Excellent,%,1.45,1.3
2012,12,PLF,Organisation de la sortie,Excellent,%,1.45,1.39
2012,1,CFX,Organisation de la sortie,Excellent,%,1.54,1.11
2012,2,CFX,Organisation de la sortie,Excellent,%,1.45,1.21
2012,3,CFX,Organisation de la sortie,Excellent,%,1.37,1.3
2012,4,CFX,Organisation de la sortie,Excellent,%,1.45,1.49
2012,5,CFX,Organisation de la sortie,Excellent,%,1.45,1.67
2012,6,CFX,Organisation de la sortie,Excellent,%,1.45,1.76
2012,7,CFX,Organisation de la sortie,Excellent,%,1.37,1.3
2012,8,CFX,Organisation de la sortie,Excellent,%,1.37,1.39
2012,9,CFX,Organisation de la sortie,Excellent,%,1.37,1.76
2012,10,CFX,Organisation de la sortie,Excellent,%,1.37,1.39
2012,11,CFX,Organisation de la sortie,Excellent,%,1.45,1.3
2012,12,CFX,Organisation de la sortie,Excellent,%,1.45,1.39
2013,1,PLF,Organisation de la sortie,Excellent,%,1.54,1.11
2013,2,PLF,Organisation de la sortie,Excellent,%,1.45,1.21
2013,3,PLF,Organisation de la sortie,Excellent,%,1.37,1.3
2013,4,PLF,Organisation de la sortie,Excellent,%,1.45,1.49
2013,5,PLF,Organisation de la sortie,Excellent,%,1.45,1.67
2013,6,PLF,Organisation de la sortie,Excellent,%,1.45,1.76
2013,7,PLF,Organisation de la sortie,Excellent,%,1.37,1.3
2013,8,PLF,Organisation de la sortie,Excellent,%,1.37,1.39
2013,9,PLF,Organisation de la sortie,Excellent,%,1.37,1.76
2013,10,PLF,Organisation de la sortie,Excellent,%,1.37,1.39
2013,11,PLF,Organisation de la sortie,Excellent,%,1.45,1.3
2013,12,PLF,Organisation de la sortie,Excellent,%,1.45,1.39
2013,1,CFX,Organisation de la sortie,Excellent,%,1.54,1.11
2013,2,CFX,Organisation de la sortie,Excellent,%,1.45,1.21
2013,3,CFX,Organisation de la sortie,Excellent,%,1.37,1.3
2013,4,CFX,Organisation de la sortie,Excellent,%,1.45,1.49
2013,5,CFX,Organisation de la sortie,Excellent,%,1.45,1.67
2013,6,CFX,Organisation de la sortie,Excellent,%,1.45,1.76
2013,7,CFX,Organisation de la sortie,Excellent,%,1.37,1.3
2013,8,CFX,Organisation de la sortie,Excellent,%,1.37,1.39
2013,9,CFX,Organisation de la sortie,Excellent,%,1.37,1.76
2013,10,CFX,Organisation de la sortie,Excellent,%,1.37,1.39
2013,11,CFX,Organisation de la sortie,Excellent,%,1.45,1.3
2013,12,CFX,Organisation de la sortie,Excellent,%,1.45,1.39
2011,1,PLF,Organisation de la sortie,Mauvais,%,0.41,0.3
2011,2,PLF,Organisation de la sortie,Mauvais,%,0.39,0.32
2011,3,PLF,Organisation de la sortie,Mauvais,%,0.37,0.35
2011,4,PLF,Organisation de la sortie,Mauvais,%,0.39,0.4
2011,5,PLF,Organisation de la sortie,Mauvais,%,0.39,0.45
2011,6,PLF,Organisation de la sortie,Mauvais,%,0.39,0.47
2011,7,PLF,Organisation de la sortie,Mauvais,%,0.37,0.35
2011,8,PLF,Organisation de la sortie,Mauvais,%,0.37,0.37
2011,9,PLF,Organisation de la sortie,Mauvais,%,0.37,0.47
2011,10,PLF,Organisation de la sortie,Mauvais,%,0.37,0.37
2011,11,PLF,Organisation de la sortie,Mauvais,%,0.39,0.35
2011,12,PLF,Organisation de la sortie,Mauvais,%,0.39,0.37
2011,1,CFX,Organisation de la sortie,Mauvais,%,0.41,0.3
2011,2,CFX,Organisation de la sortie,Mauvais,%,0.39,0.32
2011,3,CFX,Organisation de la sortie,Mauvais,%,0.37,0.35
2011,4,CFX,Organisation de la sortie,Mauvais,%,0.39,0.4
2011,5,CFX,Organisation de la sortie,Mauvais,%,0.39,0.45
2011,6,CFX,Organisation de la sortie,Mauvais,%,0.39,0.47
2011,7,CFX,Organisation de la sortie,Mauvais,%,0.37,0.35
2011,8,CFX,Organisation de la sortie,Mauvais,%,0.37,0.37
2011,9,CFX,Organisation de la sortie,Mauvais,%,0.37,0.47
2011,10,CFX,Organisation de la sortie,Mauvais,%,0.37,0.37
2011,11,CFX,Organisation de la sortie,Mauvais,%,0.39,0.35
2011,12,CFX,Organisation de la sortie,Mauvais,%,0.39,0.37
2012,1,PLF,Organisation de la sortie,Mauvais,%,0.41,0.3
2012,2,PLF,Organisation de la sortie,Mauvais,%,0.39,0.32
2012,3,PLF,Organisation de la sortie,Mauvais,%,0.37,0.35
2012,4,PLF,Organisation de la sortie,Mauvais,%,0.39,0.4
2012,5,PLF,Organisation de la sortie,Mauvais,%,0.39,0.45
2012,6,PLF,Organisation de la sortie,Mauvais,%,0.39,0.47
2012,7,PLF,Organisation de la sortie,Mauvais,%,0.37,0.35
2012,8,PLF,Organisation de la sortie,Mauvais,%,0.37,0.37
2012,9,PLF,Organisation de la sortie,Mauvais,%,0.37,0.47
2012,10,PLF,Organisation de la sortie,Mauvais,%,0.37,0.37
2012,11,PLF,Organisation de la sortie,Mauvais,%,0.39,0.35
2012,12,PLF,Organisation de la sortie,Mauvais,%,0.39,0.37
2012,1,CFX,Organisation de la sortie,Mauvais,%,0.41,0.3
2012,2,CFX,Organisation de la sortie,Mauvais,%,0.39,0.32
2012,3,CFX,Organisation de la sortie,Mauvais,%,0.37,0.35
2012,4,CFX,Organisation de la sortie,Mauvais,%,0.39,0.4
2012,5,CFX,Organisation de la sortie,Mauvais,%,0.39,0.45
2012,6,CFX,Organisation de la sortie,Mauvais,%,0.39,0.47
2012,7,CFX,Organisation de la sortie,Mauvais,%,0.37,0.35
2012,8,CFX,Organisation de la sortie,Mauvais,%,0.37,0.37
2012,9,CFX,Organisation de la sortie,Mauvais,%,0.37,0.47
2012,10,CFX,Organisation de la sortie,Mauvais,%,0.37,0.37
2012,11,CFX,Organisation de la sortie,Mauvais,%,0.39,0.35
2012,12,CFX,Organisation de la sortie,Mauvais,%,0.39,0.37
2013,1,PLF,Organisation de la sortie,Mauvais,%,0.41,0.3
2013,2,PLF,Organisation de la sortie,Mauvais,%,0.39,0.32
2013,3,PLF,Organisation de la sortie,Mauvais,%,0.37,0.35
2013,4,PLF,Organisation de la sortie,Mauvais,%,0.39,0.4
2013,5,PLF,Organisation de la sortie,Mauvais,%,0.39,0.45
2013,6,PLF,Organisation de la sortie,Mauvais,%,0.39,0.47
2013,7,PLF,Organisation de la sortie,Mauvais,%,0.37,0.35
2013,8,PLF,Organisation de la sortie,Mauvais,%,0.37,0.37
2013,9,PLF,Organisation de la sortie,Mauvais,%,0.37,0.47
2013,10,PLF,Organisation de la sortie,Mauvais,%,0.37,0.37
2013,11,PLF,Organisation de la sortie,Mauvais,%,0.39,0.35
2013,12,PLF,Organisation de la sortie,Mauvais,%,0.39,0.37
2013,1,CFX,Organisation de la sortie,Mauvais,%,0.41,0.3
2013,2,CFX,Organisation de la sortie,Mauvais,%,0.39,0.32
2013,3,CFX,Organisation de la sortie,Mauvais,%,0.37,0.35
2013,4,CFX,Organisation de la sortie,Mauvais,%,0.39,0.4
2013,5,CFX,Organisation de la sortie,Mauvais,%,0.39,0.45
2013,6,CFX,Organisation de la sortie,Mauvais,%,0.39,0.47
2013,7,CFX,Organisation de la sortie,Mauvais,%,0.37,0.35
2013,8,CFX,Organisation de la sortie,Mauvais,%,0.37,0.37
2013,9,CFX,Organisation de la sortie,Mauvais,%,0.37,0.47
2013,10,CFX,Organisation de la sortie,Mauvais,%,0.37,0.37
2013,11,CFX,Organisation de la sortie,Mauvais,%,0.39,0.35
2013,12,CFX,Organisation de la sortie,Mauvais,%,0.39,0.37
2011,1,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2011,2,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2011,3,PLF,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2011,4,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2011,5,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2011,6,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2011,7,PLF,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2011,8,PLF,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2011,9,PLF,Organisation de la sortie,Pas de réponse,%,0.03,0.04
2011,10,PLF,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2011,11,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2011,12,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2011,1,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2011,2,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2011,3,CFX,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2011,4,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2011,5,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2011,6,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2011,7,CFX,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2011,8,CFX,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2011,9,CFX,Organisation de la sortie,Pas de réponse,%,0.03,0.04
2011,10,CFX,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2011,11,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2011,12,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2012,1,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2012,2,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2012,3,PLF,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2012,4,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2012,5,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2012,6,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2012,7,PLF,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2012,8,PLF,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2012,9,PLF,Organisation de la sortie,Pas de réponse,%,0.03,0.04
2012,10,PLF,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2012,11,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2012,12,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2012,1,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2012,2,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2012,3,CFX,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2012,4,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2012,5,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2012,6,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2012,7,CFX,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2012,8,CFX,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2012,9,CFX,Organisation de la sortie,Pas de réponse,%,0.03,0.04
2012,10,CFX,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2012,11,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2012,12,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2013,1,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2013,2,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2013,3,PLF,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2013,4,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2013,5,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2013,6,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2013,7,PLF,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2013,8,PLF,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2013,9,PLF,Organisation de la sortie,Pas de réponse,%,0.03,0.04
2013,10,PLF,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2013,11,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2013,12,PLF,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2013,1,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2013,2,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2013,3,CFX,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2013,4,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2013,5,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2013,6,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.04
2013,7,CFX,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2013,8,CFX,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2013,9,CFX,Organisation de la sortie,Pas de réponse,%,0.03,0.04
2013,10,CFX,Organisation de la sortie,Pas de réponse,%,0.03,0.03
2013,11,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2013,12,CFX,Organisation de la sortie,Pas de réponse,%,0.04,0.03
2011,1,PLF,Organisation de la sortie,Tres bon ,%,1.01,0.7
