year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2017,8,PLF,Qualité des soins – MCO,Compte rendu,%,3.73,3.63
2017,9,PLF,Qualité des soins – MCO,Compte rendu,%,3.69,3.69
2017,10,PLF,Qualité des soins – MCO,Compte rendu,%,3.77,3.8
2017,11,PLF,Qualité des soins – MCO,Compte rendu,%,3.72,3.51
2017,12,PLF,Qualité des soins – MCO,Compte rendu,%,3.67,3.67
2017,1,CFX,Qualité des soins – MCO,Compte rendu,%,3.39,3.53
2017,2,CFX,Qualité des soins – MCO,Compte rendu,%,3.27,3.39
2017,3,CFX,Qualité des soins – MCO,Compte rendu,%,3.48,3.3
2017,4,CFX,Qualité des soins – MCO,Compte rendu,%,3.5,3.49
2017,5,CFX,Qualité des soins – MCO,Compte rendu,%,3.46,3.41
2017,6,CFX,Qualité des soins – MCO,Compte rendu,%,3.36,3.42
2017,7,CFX,Qualité des soins – MCO,Compte rendu,%,3.31,3.48
2017,8,CFX,Qualité des soins – MCO,Compte rendu,%,3.5,3.35
2017,9,CFX,Qualité des soins – MCO,Compte rendu,%,3.38,3.42
2017,10,CFX,Qualité des soins – MCO,Compte rendu,%,3.48,3.57
2017,11,CFX,Qualité des soins – MCO,Compte rendu,%,3.47,3.23
2017,12,CFX,Qualité des soins – MCO,Compte rendu,%,3.4,3.4
2017,1,PLF,Qualité des soins – MCO,Dossier d'anesthésie,%,7.21,7.25
2017,2,PLF,Qualité des soins – MCO,Dossier d'anesthésie,%,7.33,7.67
2017,3,PLF,Qualité des soins – MCO,Dossier d'anesthésie,%,7.34,7.3
2017,4,PLF,Qualité des soins – MCO,Dossier d'anesthésie,%,7.51,7.26
2017,5,PLF,Qualité des soins – MCO,Dossier d'anesthésie,%,7.25,7.13
2017,6,PLF,Qualité des soins – MCO,Dossier d'anesthésie,%,7.34,7.2
2017,7,PLF,Qualité des soins – MCO,Dossier d'anesthésie,%,7.24,6.97
2017,8,PLF,Qualité des soins – MCO,Dossier d'anesthésie,%,7.5,6.89
2017,9,PLF,Qualité des soins – MCO,Dossier d'anesthésie,%,7.4,7.32
2017,10,PLF,Qualité des soins – MCO,Dossier d'anesthésie,%,7.28,7.48
2017,11,PLF,Qualité des soins – MCO,Dossier d'anesthésie,%,7.26,7.98
2017,12,PLF,Qualité des soins – MCO,Dossier d'anesthésie,%,7.32,7.52
2017,1,CFX,Qualité des soins – MCO,Dossier d'anesthésie,%,7.21,7.25
2017,2,CFX,Qualité des soins – MCO,Dossier d'anesthésie,%,7.33,7.67
2017,3,CFX,Qualité des soins – MCO,Dossier d'anesthésie,%,7.34,7.3
2017,4,CFX,Qualité des soins – MCO,Dossier d'anesthésie,%,7.51,7.26
2017,5,CFX,Qualité des soins – MCO,Dossier d'anesthésie,%,7.25,7.13
2017,6,CFX,Qualité des soins – MCO,Dossier d'anesthésie,%,7.34,7.2
2017,7,CFX,Qualité des soins – MCO,Dossier d'anesthésie,%,7.24,6.97
2017,8,CFX,Qualité des soins – MCO,Dossier d'anesthésie,%,7.5,6.89
2017,9,CFX,Qualité des soins – MCO,Dossier d'anesthésie,%,7.4,7.32
2017,10,CFX,Qualité des soins – MCO,Dossier d'anesthésie,%,7.28,7.48
2017,11,CFX,Qualité des soins – MCO,Dossier d'anesthésie,%,7.26,7.98
2017,12,CFX,Qualité des soins – MCO,Dossier d'anesthésie,%,7.32,7.52
2017,1,PLF,Qualité des soins – MCO,Dossier d’anesthésie,%,7.86,6.96
2017,2,PLF,Qualité des soins – MCO,Dossier d’anesthésie,%,7.53,6.79
2017,3,PLF,Qualité des soins – MCO,Dossier d’anesthésie,%,6.98,6.83
2017,4,PLF,Qualité des soins – MCO,Dossier d’anesthésie,%,7.24,8.5
2017,5,PLF,Qualité des soins – MCO,Dossier d’anesthésie,%,7.69,8.75
2017,6,PLF,Qualité des soins – MCO,Dossier d’anesthésie,%,7.42,6.68
2017,7,PLF,Qualité des soins – MCO,Dossier d’anesthésie,%,6.74,7.11
2017,8,PLF,Qualité des soins – MCO,Dossier d’anesthésie,%,6.8,9.23
2017,9,PLF,Qualité des soins – MCO,Dossier d’anesthésie,%,6.89,7.98
2017,10,PLF,Qualité des soins – MCO,Dossier d’anesthésie,%,6.88,6.88
2017,11,PLF,Qualité des soins – MCO,Dossier d’anesthésie,%,7.41,7.35
2017,12,PLF,Qualité des soins – MCO,Dossier d’anesthésie,%,7.23,8.07
2017,1,CFX,Qualité des soins – MCO,Dossier d’anesthésie,%,7.08,6.26
2017,2,CFX,Qualité des soins – MCO,Dossier d’anesthésie,%,6.78,6.1
2017,3,CFX,Qualité des soins – MCO,Dossier d’anesthésie,%,6.29,6.15
2017,4,CFX,Qualité des soins – MCO,Dossier d’anesthésie,%,6.53,7.7
2017,5,CFX,Qualité des soins – MCO,Dossier d’anesthésie,%,6.93,7.93
2017,6,CFX,Qualité des soins – MCO,Dossier d’anesthésie,%,6.69,5.98
2017,7,CFX,Qualité des soins – MCO,Dossier d’anesthésie,%,6.08,6.4
2017,8,CFX,Qualité des soins – MCO,Dossier d’anesthésie,%,6.14,8.33
2017,9,CFX,Qualité des soins – MCO,Dossier d’anesthésie,%,6.21,7.19
2017,10,CFX,Qualité des soins – MCO,Dossier d’anesthésie,%,6.21,6.19
2017,11,CFX,Qualité des soins – MCO,Dossier d’anesthésie,%,6.68,6.6
2017,12,CFX,Qualité des soins – MCO,Dossier d’anesthésie,%,6.52,7.3
2017,1,PLF,Qualité des soins – MCO,Dossier médical,%,6.68,6.62
2017,2,PLF,Qualité des soins – MCO,Dossier médical,%,6.81,6.9
2017,3,PLF,Qualité des soins – MCO,Dossier médical,%,6.76,7.18
2017,4,PLF,Qualité des soins – MCO,Dossier médical,%,7.04,6.87
2017,5,PLF,Qualité des soins – MCO,Dossier médical,%,6.69,6.89
2017,6,PLF,Qualité des soins – MCO,Dossier médical,%,6.89,6.89
2017,7,PLF,Qualité des soins – MCO,Dossier médical,%,6.89,7.17
2017,8,PLF,Qualité des soins – MCO,Dossier médical,%,6.7,6.9
2017,9,PLF,Qualité des soins – MCO,Dossier médical,%,6.95,7.02
2017,10,PLF,Qualité des soins – MCO,Dossier médical,%,6.83,7.2
2017,11,PLF,Qualité des soins – MCO,Dossier médical,%,6.85,7.17
2017,12,PLF,Qualité des soins – MCO,Dossier médical,%,6.93,7.4
2017,1,CFX,Qualité des soins – MCO,Dossier médical,%,6.37,6.28
2017,2,CFX,Qualité des soins – MCO,Dossier médical,%,6.52,6.36
2017,3,CFX,Qualité des soins – MCO,Dossier médical,%,6.43,6.71
2017,4,CFX,Qualité des soins – MCO,Dossier médical,%,6.72,6.36
2017,5,CFX,Qualité des soins – MCO,Dossier médical,%,6.38,6.39
2017,6,CFX,Qualité des soins – MCO,Dossier médical,%,6.66,6.39
2017,7,CFX,Qualité des soins – MCO,Dossier médical,%,6.58,6.67
2017,8,CFX,Qualité des soins – MCO,Dossier médical,%,6.33,6.41
2017,9,CFX,Qualité des soins – MCO,Dossier médical,%,6.66,6.52
2017,10,CFX,Qualité des soins – MCO,Dossier médical,%,6.53,6.72
2017,11,CFX,Qualité des soins – MCO,Dossier médical,%,6.59,6.67
2017,12,CFX,Qualité des soins – MCO,Dossier médical,%,6.65,6.91
2017,1,PLF,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,7.08,5.54
2017,2,PLF,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,6.73,6.11
2017,3,PLF,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,6.93,6.21
2017,4,PLF,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,6.94,6.07
2017,5,PLF,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,7.41,6.25
2017,6,PLF,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,6.52,6.3
2017,7,PLF,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,7.16,6.15
2017,8,PLF,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,7.16,6.13
2017,9,PLF,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,7.22,6.57
2017,10,PLF,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,6.88,6.26
2017,11,PLF,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,6.96,5.88
2017,12,PLF,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,7.0,6.08
2017,1,CFX,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,7.17,5.63
2017,2,CFX,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,6.81,6.2
2017,3,CFX,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,7.01,6.3
2017,4,CFX,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,7.03,6.16
2017,5,CFX,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,7.5,6.34
2017,6,CFX,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,6.6,6.39
2017,7,CFX,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,7.25,6.24
2017,8,CFX,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,7.24,6.23
2017,9,CFX,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,7.31,6.67
2017,10,CFX,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,6.96,6.35
2017,11,CFX,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,7.04,5.96
2017,12,CFX,Qualité des soins – MCO,Dépistage des troubles nutritionnels,%,7.08,6.16
2017,1,PLF,Qualité des soins – MCO,Evaluation de la douleur,%,6.35,6.31
2017,2,PLF,Qualité des soins – MCO,Evaluation de la douleur,%,6.27,6.12
2017,3,PLF,Qualité des soins – MCO,Evaluation de la douleur,%,6.24,6.63
2017,4,PLF,Qualité des soins – MCO,Evaluation de la douleur,%,6.4,6.4
2017,5,PLF,Qualité des soins – MCO,Evaluation de la douleur,%,6.45,6.73
2017,6,PLF,Qualité des soins – MCO,Evaluation de la douleur,%,6.12,6.28
2017,7,PLF,Qualité des soins – MCO,Evaluation de la douleur,%,6.5,6.25
2017,8,PLF,Qualité des soins – MCO,Evaluation de la douleur,%,6.35,6.4
2017,9,PLF,Qualité des soins – MCO,Evaluation de la douleur,%,6.53,6.13
2017,10,PLF,Qualité des soins – MCO,Evaluation de la douleur,%,6.27,6.13
2017,11,PLF,Qualité des soins – MCO,Evaluation de la douleur,%,6.29,6.09
2017,12,PLF,Qualité des soins – MCO,Evaluation de la douleur,%,6.2,6.53
2017,1,CFX,Qualité des soins – MCO,Evaluation de la douleur,%,6.35,6.31
2017,2,CFX,Qualité des soins – MCO,Evaluation de la douleur,%,6.27,6.12
2017,3,CFX,Qualité des soins – MCO,Evaluation de la douleur,%,6.24,6.63
2017,4,CFX,Qualité des soins – MCO,Evaluation de la douleur,%,6.4,6.4
2017,5,CFX,Qualité des soins – MCO,Evaluation de la douleur,%,6.45,6.73
2017,6,CFX,Qualité des soins – MCO,Evaluation de la douleur,%,6.12,6.28
2017,7,CFX,Qualité des soins – MCO,Evaluation de la douleur,%,6.5,6.25
2017,8,CFX,Qualité des soins – MCO,Evaluation de la douleur,%,6.35,6.4
2017,9,CFX,Qualité des soins – MCO,Evaluation de la douleur,%,6.53,6.13
2017,10,CFX,Qualité des soins – MCO,Evaluation de la douleur,%,6.27,6.13
2017,11,CFX,Qualité des soins – MCO,Evaluation de la douleur,%,6.29,6.09
2017,12,CFX,Qualité des soins – MCO,Evaluation de la douleur,%,6.2,6.53
2017,1,PLF,Qualité des soins – MCO,Infarctus du myocarde,%,7.38,7.07
2017,2,PLF,Qualité des soins – MCO,Infarctus du myocarde,%,7.25,7.11
2017,3,PLF,Qualité des soins – MCO,Infarctus du myocarde,%,6.73,7.1
2017,4,PLF,Qualité des soins – MCO,Infarctus du myocarde,%,7.38,6.7
2017,5,PLF,Qualité des soins – MCO,Infarctus du myocarde,%,7.19,7.15
2017,6,PLF,Qualité des soins – MCO,Infarctus du myocarde,%,6.88,7.45
2017,7,PLF,Qualité des soins – MCO,Infarctus du myocarde,%,7.03,7.46
2017,8,PLF,Qualité des soins – MCO,Infarctus du myocarde,%,6.93,7.0
2017,9,PLF,Qualité des soins – MCO,Infarctus du myocarde,%,7.5,7.28
2017,10,PLF,Qualité des soins – MCO,Infarctus du myocarde,%,6.94,6.87
2017,11,PLF,Qualité des soins – MCO,Infarctus du myocarde,%,6.99,6.83
2017,12,PLF,Qualité des soins – MCO,Infarctus du myocarde,%,6.78,7.06
2017,1,CFX,Qualité des soins – MCO,Infarctus du myocarde,%,8.06,7.74
2017,2,CFX,Qualité des soins – MCO,Infarctus du myocarde,%,7.93,7.78
2017,3,CFX,Qualité des soins – MCO,Infarctus du myocarde,%,7.35,7.77
2017,4,CFX,Qualité des soins – MCO,Infarctus du myocarde,%,8.07,7.33
2017,5,CFX,Qualité des soins – MCO,Infarctus du myocarde,%,7.86,7.83
2017,6,CFX,Qualité des soins – MCO,Infarctus du myocarde,%,7.53,8.16
2017,7,CFX,Qualité des soins – MCO,Infarctus du myocarde,%,7.68,8.17
2017,8,CFX,Qualité des soins – MCO,Infarctus du myocarde,%,7.57,7.65
2017,9,CFX,Qualité des soins – MCO,Infarctus du myocarde,%,8.2,7.97
2017,10,CFX,Qualité des soins – MCO,Infarctus du myocarde,%,7.59,7.53
2017,11,CFX,Qualité des soins – MCO,Infarctus du myocarde,%,7.63,7.47
2017,12,CFX,Qualité des soins – MCO,Infarctus du myocarde,%,7.41,7.72
2017,1,PLF,Qualité des soins – MCO,Prévention des escarres,%,1.73,1.69
2017,2,PLF,Qualité des soins – MCO,Prévention des escarres,%,1.78,1.83
2017,3,PLF,Qualité des soins – MCO,Prévention des escarres,%,1.74,1.78
2017,4,PLF,Qualité des soins – MCO,Prévention des escarres,%,1.84,1.7
2017,5,PLF,Qualité des soins – MCO,Prévention des escarres,%,1.78,1.81
2017,6,PLF,Qualité des soins – MCO,Prévention des escarres,%,1.75,1.78
2017,7,PLF,Qualité des soins – MCO,Prévention des escarres,%,1.75,1.76
2017,8,PLF,Qualité des soins – MCO,Prévention des escarres,%,1.71,1.76
2017,9,PLF,Qualité des soins – MCO,Prévention des escarres,%,1.76,1.66
2017,10,PLF,Qualité des soins – MCO,Prévention des escarres,%,1.65,1.75
2017,11,PLF,Qualité des soins – MCO,Prévention des escarres,%,1.73,1.71
2017,12,PLF,Qualité des soins – MCO,Prévention des escarres,%,1.75,1.72
2017,1,CFX,Qualité des soins – MCO,Prévention des escarres,%,1.73,1.69
2017,2,CFX,Qualité des soins – MCO,Prévention des escarres,%,1.78,1.83
2017,3,CFX,Qualité des soins – MCO,Prévention des escarres,%,1.74,1.78
2017,4,CFX,Qualité des soins – MCO,Prévention des escarres,%,1.84,1.7
2017,5,CFX,Qualité des soins – MCO,Prévention des escarres,%,1.78,1.81
2017,6,CFX,Qualité des soins – MCO,Prévention des escarres,%,1.75,1.78
2017,7,CFX,Qualité des soins – MCO,Prévention des escarres,%,1.75,1.76
2017,8,CFX,Qualité des soins – MCO,Prévention des escarres,%,1.71,1.76
2017,9,CFX,Qualité des soins – MCO,Prévention des escarres,%,1.76,1.66
2017,10,CFX,Qualité des soins – MCO,Prévention des escarres,%,1.65,1.75
2017,11,CFX,Qualité des soins – MCO,Prévention des escarres,%,1.73,1.71
2017,12,CFX,Qualité des soins – MCO,Prévention des escarres,%,1.75,1.72
2017,1,PLF,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.57,7.73
2017,2,PLF,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.44,6.78
2017,3,PLF,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.68,7.88
2017,4,PLF,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.29,6.88
2017,5,PLF,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.63,8.4
2017,6,PLF,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.4,7.96
2017,7,PLF,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.64,7.23
2017,8,PLF,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.68,7.53
2017,9,PLF,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.61,8.21
2017,10,PLF,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.28,7.69
2017,11,PLF,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.51,8.1
2017,12,PLF,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.46,7.3
2017,1,CFX,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.06,7.21
2017,2,CFX,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,6.94,6.33
2017,3,CFX,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.16,7.35
2017,4,CFX,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,6.81,6.42
2017,5,CFX,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.13,7.84
2017,6,CFX,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,6.91,7.43
2017,7,CFX,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.13,6.75
2017,8,CFX,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.16,7.02
2017,9,CFX,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.1,7.66
2017,10,CFX,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,6.8,7.18
2017,11,CFX,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,7.01,7.56
2017,12,CFX,Qualité des soins – MCO,Réunions de concertation en cancérologie (RCP),%,6.96,6.81
2017,1,PLF,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.81,7.66
2017,2,PLF,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.62,7.57
2017,3,PLF,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.68,8.05
2017,4,PLF,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.77,7.51
2017,5,PLF,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.89,7.44
2017,6,PLF,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.51,7.69
2017,7,PLF,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.78,7.62
2017,8,PLF,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.52,7.47
2017,9,PLF,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.57,7.8
2017,10,PLF,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.49,7.84
2017,11,PLF,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.55,7.67
2017,12,PLF,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.83,7.69
2017,1,CFX,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.81,7.66
2017,2,CFX,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.62,7.57
2017,3,CFX,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.68,8.05
2017,4,CFX,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.77,7.51
2017,5,CFX,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.89,7.44
2017,6,CFX,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.51,7.69
2017,7,CFX,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.78,7.62
2017,8,CFX,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.52,7.47
2017,9,CFX,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.57,7.8
2017,10,CFX,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.49,7.84
2017,11,CFX,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.55,7.67
2017,12,CFX,Qualité des soins – MCO,Réunions de concertation pluridisciplinaires (RCP),%,7.83,7.69
2017,1,PLF,Qualité des soins – MCO,Troubles nutritionnels,%,6.81,6.93
2017,2,PLF,Qualité des soins – MCO,Troubles nutritionnels,%,6.85,6.72
2017,3,PLF,Qualité des soins – MCO,Troubles nutritionnels,%,6.8,6.88
2017,4,PLF,Qualité des soins – MCO,Troubles nutritionnels,%,6.66,6.7
2017,5,PLF,Qualité des soins – MCO,Troubles nutritionnels,%,6.64,6.43
2017,6,PLF,Qualité des soins – MCO,Troubles nutritionnels,%,6.88,6.87
2017,7,PLF,Qualité des soins – MCO,Troubles nutritionnels,%,6.75,6.84
2017,8,PLF,Qualité des soins – MCO,Troubles nutritionnels,%,6.54,6.81
2017,9,PLF,Qualité des soins – MCO,Troubles nutritionnels,%,6.98,7.07
2017,10,PLF,Qualité des soins – MCO,Troubles nutritionnels,%,6.68,6.39
2017,11,PLF,Qualité des soins – MCO,Troubles nutritionnels,%,6.56,6.83
2017,12,PLF,Qualité des soins – MCO,Troubles nutritionnels,%,6.87,6.58
2017,1,CFX,Qualité des soins – MCO,Troubles nutritionnels,%,6.81,6.93
2017,2,CFX,Qualité des soins – MCO,Troubles nutritionnels,%,6.85,6.72
2017,3,CFX,Qualité des soins – MCO,Troubles nutritionnels,%,6.8,6.88
2017,4,CFX,Qualité des soins – MCO,Troubles nutritionnels,%,6.66,6.7
2017,5,CFX,Qualité des soins – MCO,Troubles nutritionnels,%,6.64,6.43
2017,6,CFX,Qualité des soins – MCO,Troubles nutritionnels,%,6.88,6.87
2017,7,CFX,Qualité des soins – MCO,Troubles nutritionnels,%,6.75,6.84
2017,8,CFX,Qualité des soins – MCO,Troubles nutritionnels,%,6.54,6.81
2017,9,CFX,Qualité des soins – MCO,Troubles nutritionnels,%,6.98,7.07
2017,10,CFX,Qualité des soins – MCO,Troubles nutritionnels,%,6.68,6.39
2017,11,CFX,Qualité des soins – MCO,Troubles nutritionnels,%,6.56,6.83
2017,12,CFX,Qualité des soins – MCO,Troubles nutritionnels,%,6.87,6.58
2017,1,PLF,Qualité des soins – MCO,Évaluation de la douleur,%,5.67,5.35
2017,2,PLF,Qualité des soins – MCO,Évaluation de la douleur,%,5.3,5.36
2017,3,PLF,Qualité des soins – MCO,Évaluation de la douleur,%,5.48,5.19
2017,4,PLF,Qualité des soins – MCO,Évaluation de la douleur,%,5.68,5.99
2017,5,PLF,Qualité des soins – MCO,Évaluation de la douleur,%,5.71,5.32
2017,6,PLF,Qualité des soins – MCO,Évaluation de la douleur,%,5.51,5.45
2017,7,PLF,Qualité des soins – MCO,Évaluation de la douleur,%,5.52,5.31
2017,8,PLF,Qualité des soins – MCO,Évaluation de la douleur,%,5.51,5.56
2017,9,PLF,Qualité des soins – MCO,Évaluation de la douleur,%,5.43,5.75
2017,10,PLF,Qualité des soins – MCO,Évaluation de la douleur,%,5.2,6.22
2017,11,PLF,Qualité des soins – MCO,Évaluation de la douleur,%,5.62,5.41
2017,12,PLF,Qualité des soins – MCO,Évaluation de la douleur,%,5.38,5.69
2017,1,CFX,Qualité des soins – MCO,Évaluation de la douleur,%,5.75,5.44
2017,2,CFX,Qualité des soins – MCO,Évaluation de la douleur,%,5.37,5.44
2017,3,CFX,Qualité des soins – MCO,Évaluation de la douleur,%,5.55,5.27
2017,4,CFX,Qualité des soins – MCO,Évaluation de la douleur,%,5.76,6.08
2017,5,CFX,Qualité des soins – MCO,Évaluation de la douleur,%,5.8,5.41
2017,6,CFX,Qualité des soins – MCO,Évaluation de la douleur,%,5.58,5.53
2017,7,CFX,Qualité des soins – MCO,Évaluation de la douleur,%,5.6,5.39
2017,8,CFX,Qualité des soins – MCO,Évaluation de la douleur,%,5.59,5.64
2017,9,CFX,Qualité des soins – MCO,Évaluation de la douleur,%,5.51,5.84
2017,10,CFX,Qualité des soins – MCO,Évaluation de la douleur,%,5.26,6.31
2017,11,CFX,Qualité des soins – MCO,Évaluation de la douleur,%,5.71,5.49
2017,12,CFX,Qualité des soins – MCO,Évaluation de la douleur,%,5.46,5.77
2017,1,PLF,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.11,6.26
2017,2,PLF,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.23,6.52
2017,3,PLF,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.21,6.26
2017,4,PLF,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.15,6.61
2017,5,PLF,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.22,6.7
2017,6,PLF,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.3,6.24
2017,7,PLF,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.2,6.23
2017,8,PLF,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.35,6.56
2017,9,PLF,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.33,6.44
2017,10,PLF,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.14,6.51
2017,11,PLF,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.2,6.28
2017,12,PLF,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.22,6.36
2017,1,CFX,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.26,6.44
2017,2,CFX,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.39,6.7
2017,3,CFX,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.36,6.46
2017,4,CFX,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.33,6.77
2017,5,CFX,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.39,6.85
2017,6,CFX,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.47,6.44
2017,7,CFX,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.33,6.44
2017,8,CFX,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.49,6.73
2017,9,CFX,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.49,6.61
2017,10,CFX,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.28,6.69
2017,11,CFX,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.38,6.49
2017,12,CFX,Qualité des soins – Psychiatrie (PSY),Compte rendu,%,6.38,6.55
2017,1,PLF,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,5.22,4.81
2017,2,PLF,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,5.03,5.07
2017,3,PLF,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,4.96,5.12
2017,4,PLF,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,5.02,5.06
2017,5,PLF,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,5.06,5.12
2017,6,PLF,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,4.99,4.97
2017,7,PLF,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,5.03,5.02
2017,8,PLF,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,4.89,5.03
2017,9,PLF,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,4.84,4.84
2017,10,PLF,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,5.09,5.19
2017,11,PLF,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,4.94,4.94
2017,12,PLF,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,5.02,4.8
