year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2013,11,PLF,Lingerie,Quantité de linge,kg,47966.0,143900.0
2013,11,PLF,Lingerie,Références gérées,références,72363.0,217096.0
2013,11,PLF,Magasin,Références hygiène & environnement ,références,0.0,9.0
2013,11,PLF,Magasin,Références hôtelier,références,26.0,63.0
2013,11,PLF,Magasin,Références imprimés ,références,0.0,12.0
2013,11,PLF,Restauration,Nombre de Repas,repas,113018.0,339050.0
2013,11,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,217.0,658.0
2013,11,PLF,Vaguemestre,Colis,colis,47.0,133.0
2013,11,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,11,PLF,Vaguemestre,Plis affranchis,plis,49305.0,147911.0
2013,11,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,73.0,210.0
2013,12,CFX,Déchets,Cartons,t,2.92,2.34
2013,12,CFX,Déchets,Chimiques,t,0.29,0.13
2013,12,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,4.97,3.98
2013,12,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,69.0,55.2
2013,12,CFX,Déchets,Déchets assimilés aux ordures ménagères,t,67.18,53.75
2013,12,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.31,0.33
2013,12,CFX,Déchets,Papiers,t,0.0,0.0
2013,12,CFX,Hygiène,Espaces verts,m2,7141.0,5713.1
2013,12,CFX,Hygiène,Locaux,m2,4223.0,3378.6
2013,12,CFX,Hygiène,Vitres,m2,1941.5,1553.2
2013,12,CFX,Hygiène,Voirie,km,29624.1,23699.3
2013,12,CFX,Lingerie,Quantité de linge,kg,18053.0,14442.0
2013,12,CFX,Lingerie,Références gérées,références,40129.0,32104.0
2013,12,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2013,12,CFX,Magasin,Références hôtelier,références,30.0,15.0
2013,12,CFX,Magasin,Références imprimés ,références,0.0,0.0
2013,12,CFX,Restauration,Nombre de Repas,repas,125621.0,100497.0
2013,12,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,335.0,268.0
2013,12,CFX,Vaguemestre,Colis,colis,0.0,0.0
2013,12,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,12,CFX,Vaguemestre,Plis affranchis,plis,4255.0,3405.0
2013,12,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,175.0,140.0
2013,12,PLF,Déchets,Cartons,t,34.63,27.71
2013,12,PLF,Déchets,Chimiques,t,12.98,10.4
2013,12,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,108.07,86.46
2013,12,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,292.99,234.4
2013,12,PLF,Déchets,Déchets assimilés aux ordures ménagères,t,277.65,222.14
2013,12,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,4.99,4.0
2013,12,PLF,Déchets,Papiers,t,7.98,6.4
2013,12,PLF,Hygiène,Espaces verts,m2,7560.2,6048.1
2013,12,PLF,Hygiène,Locaux,m2,25049.5,20039.5
2013,12,PLF,Hygiène,Vitres,m2,6813.9,5451.2
2013,12,PLF,Hygiène,Voirie,km,3943.7,3155.0
2013,12,PLF,Lingerie,Quantité de linge,kg,119915.0,95933.0
2013,12,PLF,Lingerie,Références gérées,références,180913.0,144730.0
2013,12,PLF,Magasin,Références hygiène & environnement ,références,0.0,6.0
2013,12,PLF,Magasin,Références hôtelier,références,52.0,42.0
2013,12,PLF,Magasin,Références imprimés ,références,6.0,8.0
2013,12,PLF,Restauration,Nombre de Repas,repas,282541.0,226033.0
2013,12,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,549.0,439.0
2013,12,PLF,Vaguemestre,Colis,colis,111.0,89.0
2013,12,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,12,PLF,Vaguemestre,Plis affranchis,plis,123261.0,98607.0
2013,12,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,175.0,140.0
2014,1,CFX,Déchets,Cartons,t,4.68,3.75
2014,1,CFX,Déchets,Chimiques,t,0.31,0.19
2014,1,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,7.67,6.15
2014,1,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,103.52,82.8
2014,1,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.58,0.48
2014,1,CFX,Déchets,Papiers,t,0.0,0.0
2014,1,CFX,Hygiène,Espaces verts,m2,10712.0,8569.6
2014,1,CFX,Hygiène,Locaux,m2,6442.6,5154.0
2014,1,CFX,Hygiène,Vitres,m2,3022.5,2418.0
2014,1,CFX,Hygiène,Voirie,km,28871.8,23097.6
2014,1,CFX,Lingerie,Quantité de linge,kg,26629.0,21301.0
2014,1,CFX,Lingerie,Références gérées,références,60196.0,48156.0
2014,1,CFX,Magasin,Références hygiène & environnement ,références,6.0,1.0
2014,1,CFX,Magasin,Références hôtelier,références,31.0,19.0
2014,1,CFX,Magasin,Références imprimés ,références,0.0,0.0
2014,1,CFX,Restauration,Nombre de Repas,repas,185859.0,148688.0
2014,1,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,505.0,402.0
2014,1,CFX,Vaguemestre,Colis,colis,0.0,0.0
2014,1,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,1,CFX,Vaguemestre,Plis affranchis,plis,6361.0,5088.0
2014,1,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,260.0,209.0
2014,1,PLF,Déchets,Cartons,t,53.89,43.1
2014,1,PLF,Déchets,Chimiques,t,19.5,15.59
2014,1,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,161.31,129.05
2014,1,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,439.51,351.61
2014,1,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,7.49,6.0
2014,1,PLF,Déchets,Papiers,t,11.99,9.61
2014,1,PLF,Hygiène,Espaces verts,m2,11340.3,9072.1
2014,1,PLF,Hygiène,Locaux,m2,39973.1,31978.6
2014,1,PLF,Hygiène,Vitres,m2,10496.4,8397.1
2014,1,PLF,Hygiène,Voirie,km,11830.4,9464.2
2014,1,PLF,Lingerie,Quantité de linge,kg,156900.0,125520.0
2014,1,PLF,Lingerie,Références gérées,références,271369.0,217095.0
2014,1,PLF,Magasin,Références hygiène & environnement ,références,26.0,8.0
2014,1,PLF,Magasin,Références hôtelier,références,84.0,65.0
2014,1,PLF,Magasin,Références imprimés ,références,29.0,11.0
2014,1,PLF,Restauration,Nombre de Repas,repas,361865.0,289491.0
2014,1,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,824.0,658.0
2014,1,PLF,Vaguemestre,Colis,colis,180.0,145.0
2014,1,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,1,PLF,Vaguemestre,Plis affranchis,plis,184207.0,147366.0
2014,1,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,260.0,209.0
2014,2,CFX,Déchets,Cartons,t,3.12,2.5
2014,2,CFX,Déchets,Chimiques,t,0.28,0.13
2014,2,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,5.13,4.1
2014,2,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,69.01,55.2
2014,2,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.3,0.32
2014,2,CFX,Déchets,Papiers,t,0.0,0.0
2014,2,CFX,Hygiène,Espaces verts,m2,7141.6,5713.1
2014,2,CFX,Hygiène,Locaux,m2,4295.1,3436.0
2014,2,CFX,Hygiène,Vitres,m2,2014.7,1612.0
2014,2,CFX,Hygiène,Voirie,km,19248.1,15398.4
2014,2,CFX,Lingerie,Quantité de linge,kg,17754.0,14201.0
2014,2,CFX,Lingerie,Références gérées,références,40132.0,32104.0
2014,2,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2014,2,CFX,Magasin,Références hôtelier,références,28.0,13.0
2014,2,CFX,Magasin,Références imprimés ,références,0.0,0.0
2014,2,CFX,Restauration,Nombre de Repas,repas,123905.0,99125.0
2014,2,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,332.0,268.0
2014,2,CFX,Vaguemestre,Colis,colis,0.0,0.0
2014,2,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,2,CFX,Vaguemestre,Plis affranchis,plis,4238.0,3392.0
2014,2,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,172.0,139.0
2014,2,PLF,Déchets,Cartons,t,35.91,28.73
2014,2,PLF,Déchets,Chimiques,t,13.01,10.4
2014,2,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,107.53,86.03
2014,2,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,293.01,234.41
2014,2,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,5.0,4.0
2014,2,PLF,Déchets,Papiers,t,8.0,6.4
2014,2,PLF,Hygiène,Espaces verts,m2,7560.2,6048.1
2014,2,PLF,Hygiène,Locaux,m2,26648.8,21319.1
2014,2,PLF,Hygiène,Vitres,m2,6997.6,5598.1
2014,2,PLF,Hygiène,Voirie,km,7886.8,6309.4
2014,2,PLF,Lingerie,Quantité de linge,kg,104599.0,83680.0
2014,2,PLF,Lingerie,Références gérées,références,180909.0,144730.0
2014,2,PLF,Magasin,Références hygiène & environnement ,références,2.0,5.0
2014,2,PLF,Magasin,Références hôtelier,références,53.0,43.0
2014,2,PLF,Magasin,Références imprimés ,références,14.0,8.0
2014,2,PLF,Restauration,Nombre de Repas,repas,241241.0,192994.0
2014,2,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,548.0,439.0
2014,2,PLF,Vaguemestre,Colis,colis,121.0,97.0
2014,2,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,2,PLF,Vaguemestre,Plis affranchis,plis,122806.0,98244.0
2014,2,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,172.0,139.0
2014,3,CFX,Déchets,Cartons,t,2.17,4.06
2014,3,CFX,Déchets,Chimiques,t,0.08,0.21
2014,3,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,3.55,6.67
2014,3,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,48.3,89.7
2014,3,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.31,0.52
2014,3,CFX,Déchets,Papiers,t,0.0,0.0
2014,3,CFX,Hygiène,Espaces verts,m2,4998.9,9283.8
2014,3,CFX,Hygiène,Locaux,m2,3006.3,5583.5
2014,3,CFX,Hygiène,Vitres,m2,1410.6,2619.5
2014,3,CFX,Hygiène,Voirie,km,13473.4,25022.4
2014,3,CFX,Lingerie,Quantité de linge,kg,12424.0,23076.0
2014,3,CFX,Lingerie,Références gérées,références,28090.0,52169.0
2014,3,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2014,3,CFX,Magasin,Références hôtelier,références,8.0,21.0
2014,3,CFX,Magasin,Références imprimés ,références,0.0,0.0
2014,3,CFX,Restauration,Nombre de Repas,repas,86732.0,161079.0
2014,3,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,236.0,436.0
2014,3,CFX,Vaguemestre,Colis,colis,0.0,0.0
2014,3,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,3,CFX,Vaguemestre,Plis affranchis,plis,2966.0,5512.0
2014,3,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,118.0,227.0
2014,3,PLF,Déchets,Cartons,t,25.15,46.69
2014,3,PLF,Déchets,Chimiques,t,9.08,16.89
2014,3,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,75.28,139.8
2014,3,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,205.11,380.91
2014,3,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,3.49,6.49
2014,3,PLF,Déchets,Papiers,t,5.61,10.41
2014,3,PLF,Hygiène,Espaces verts,m2,5292.0,9828.1
2014,3,PLF,Hygiène,Locaux,m2,18654.3,34643.5
2014,3,PLF,Hygiène,Vitres,m2,4898.5,9096.9
2014,3,PLF,Hygiène,Voirie,km,5520.6,10252.9
2014,3,PLF,Lingerie,Quantité de linge,kg,73220.0,135980.0
2014,3,PLF,Lingerie,Références gérées,références,126639.0,235187.0
2014,3,PLF,Magasin,Références hygiène & environnement ,références,0.0,8.0
2014,3,PLF,Magasin,Références hôtelier,références,31.0,70.0
2014,3,PLF,Magasin,Références imprimés ,références,0.0,12.0
2014,3,PLF,Restauration,Nombre de Repas,repas,168869.0,313615.0
2014,3,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,382.0,713.0
2014,3,PLF,Vaguemestre,Colis,colis,83.0,157.0
2014,3,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,3,PLF,Vaguemestre,Plis affranchis,plis,85964.0,159646.0
2014,3,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,118.0,227.0
2014,4,CFX,Déchets,Cartons,t,1.9,4.37
2014,4,CFX,Déchets,Chimiques,t,0.0,0.22
2014,4,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,3.07,7.18
2014,4,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,41.4,96.6
2014,4,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.3,0.56
2014,4,CFX,Déchets,Papiers,t,0.0,0.0
2014,4,CFX,Hygiène,Espaces verts,m2,4284.8,9997.9
2014,4,CFX,Hygiène,Locaux,m2,2577.0,6013.0
2014,4,CFX,Hygiène,Vitres,m2,1209.0,2821.0
2014,4,CFX,Hygiène,Voirie,km,11549.0,26947.2
2014,4,CFX,Lingerie,Quantité de linge,kg,10650.0,24851.0
2014,4,CFX,Lingerie,Références gérées,références,24080.0,56182.0
2014,4,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2014,4,CFX,Magasin,Références hôtelier,références,0.0,22.0
2014,4,CFX,Magasin,Références imprimés ,références,0.0,0.0
2014,4,CFX,Restauration,Nombre de Repas,repas,74345.0,173469.0
2014,4,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,201.0,469.0
2014,4,CFX,Vaguemestre,Colis,colis,0.0,0.0
2014,4,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,4,CFX,Vaguemestre,Plis affranchis,plis,2546.0,5936.0
2014,4,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,108.0,244.0
2014,4,PLF,Déchets,Cartons,t,21.59,50.29
2014,4,PLF,Déchets,Chimiques,t,7.78,18.19
2014,4,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,64.53,150.56
2014,4,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,175.81,410.21
2014,4,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,3.0,6.99
2014,4,PLF,Déchets,Papiers,t,4.82,11.21
2014,4,PLF,Hygiène,Espaces verts,m2,4536.2,10584.2
2014,4,PLF,Hygiène,Locaux,m2,15989.4,37308.4
2014,4,PLF,Hygiène,Vitres,m2,4198.6,9796.7
2014,4,PLF,Hygiène,Voirie,km,4732.1,11041.5
2014,4,PLF,Lingerie,Quantité de linge,kg,62757.0,146440.0
2014,4,PLF,Lingerie,Références gérées,références,108546.0,253278.0
2014,4,PLF,Magasin,Références hygiène & environnement ,références,0.0,9.0
2014,4,PLF,Magasin,Références hôtelier,références,30.0,76.0
2014,4,PLF,Magasin,Références imprimés ,références,0.0,13.0
2014,4,PLF,Restauration,Nombre de Repas,repas,144746.0,337740.0
2014,4,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,332.0,768.0
2014,4,PLF,Vaguemestre,Colis,colis,76.0,169.0
2014,4,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,4,PLF,Vaguemestre,Plis affranchis,plis,73682.0,171927.0
2014,4,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,108.0,244.0
2014,5,CFX,Déchets,Cartons,t,1.56,2.19
2014,5,CFX,Déchets,Chimiques,t,0.0,0.11
2014,5,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,2.55,3.59
2014,5,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,34.5,48.3
2014,5,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.24,0.28
2014,5,CFX,Déchets,Papiers,t,0.0,0.0
2014,5,CFX,Hygiène,Espaces verts,m2,3570.8,4998.9
2014,5,CFX,Hygiène,Locaux,m2,2147.3,3006.5
2014,5,CFX,Hygiène,Vitres,m2,1007.5,1410.5
2014,5,CFX,Hygiène,Voirie,km,9624.1,13473.6
2014,5,CFX,Lingerie,Quantité de linge,kg,8878.0,12426.0
2014,5,CFX,Lingerie,Références gérées,références,20064.0,28091.0
2014,5,CFX,Magasin,Références hygiène & environnement ,références,0.0,0.0
2014,5,CFX,Magasin,Références hôtelier,références,0.0,11.0
2014,5,CFX,Magasin,Références imprimés ,références,0.0,0.0
2014,5,CFX,Restauration,Nombre de Repas,repas,61956.0,86735.0
2014,5,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,168.0,235.0
2014,5,CFX,Vaguemestre,Colis,colis,0.0,0.0
2014,5,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,5,CFX,Vaguemestre,Plis affranchis,plis,2120.0,2968.0
2014,5,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,87.0,122.0
2014,5,PLF,Déchets,Cartons,t,17.94,25.14
2014,5,PLF,Déchets,Chimiques,t,6.48,9.1
2014,5,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,53.79,75.28
2014,5,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,146.5,205.1
2014,5,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,2.5,3.5
2014,5,PLF,Déchets,Papiers,t,4.01,5.6
2014,5,PLF,Hygiène,Espaces verts,m2,3780.1,5292.1
2014,5,PLF,Hygiène,Locaux,m2,13324.2,18654.2
2014,5,PLF,Hygiène,Vitres,m2,3499.0,4898.3
2014,5,PLF,Hygiène,Voirie,km,3943.3,5520.8
2014,5,PLF,Lingerie,Quantité de linge,kg,52302.0,73220.0
2014,5,PLF,Lingerie,Références gérées,références,90456.0,126639.0
2014,5,PLF,Magasin,Références hygiène & environnement ,références,0.0,4.0
2014,5,PLF,Magasin,Références hôtelier,références,31.0,38.0
2014,5,PLF,Magasin,Références imprimés ,références,0.0,7.0
2014,5,PLF,Restauration,Nombre de Repas,repas,120622.0,168870.0
2014,5,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,274.0,384.0
2014,5,PLF,Vaguemestre,Colis,colis,61.0,84.0
2014,5,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,5,PLF,Vaguemestre,Plis affranchis,plis,61401.0,85963.0
2014,5,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,87.0,122.0
2014,6,CFX,Déchets,Cartons,t,1.87,1.25
2014,6,CFX,Déchets,Chimiques,t,0.01,0.06
2014,6,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,3.07,2.05
2014,6,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,41.39,27.6
2014,6,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.3,0.16
2014,6,CFX,Déchets,Papiers,t,0.0,0.0
2014,6,CFX,Hygiène,Espaces verts,m2,4284.6,2856.5
2014,6,CFX,Hygiène,Locaux,m2,2577.2,1718.0
2014,6,CFX,Hygiène,Vitres,m2,1209.5,806.0
2014,6,CFX,Hygiène,Voirie,km,11548.8,7699.2
2014,6,CFX,Lingerie,Quantité de linge,kg,10652.0,7100.0
2014,6,CFX,Lingerie,Références gérées,références,24078.0,16052.0
2014,6,CFX,Magasin,Références hygiène & environnement ,références,0.0,0.0
2014,6,CFX,Magasin,Références hôtelier,références,1.0,6.0
2014,6,CFX,Magasin,Références imprimés ,références,0.0,0.0
2014,6,CFX,Restauration,Nombre de Repas,repas,74343.0,49563.0
2014,6,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,201.0,134.0
2014,6,CFX,Vaguemestre,Colis,colis,0.0,0.0
2014,6,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,6,CFX,Vaguemestre,Plis affranchis,plis,2544.0,1696.0
2014,6,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,105.0,70.0
2014,6,PLF,Déchets,Cartons,t,21.53,14.37
2014,6,PLF,Déchets,Chimiques,t,7.78,5.2
2014,6,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,64.57,43.02
2014,6,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,175.8,117.2
2014,6,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,3.02,2.0
2014,6,PLF,Déchets,Papiers,t,4.8,3.2
2014,6,PLF,Hygiène,Espaces verts,m2,4536.0,3024.0
2014,6,PLF,Hygiène,Locaux,m2,15989.5,10659.5
2014,6,PLF,Hygiène,Vitres,m2,4198.4,2799.0
2014,6,PLF,Hygiène,Voirie,km,4732.1,3154.7
2014,6,PLF,Lingerie,Quantité de linge,kg,62759.0,41840.0
2014,6,PLF,Lingerie,Références gérées,références,108552.0,72365.0
2014,6,PLF,Magasin,Références hygiène & environnement ,références,0.0,3.0
2014,6,PLF,Magasin,Références hôtelier,références,30.0,22.0
2014,6,PLF,Magasin,Références imprimés ,références,0.0,4.0
2014,6,PLF,Restauration,Nombre de Repas,repas,144746.0,96497.0
2014,6,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,330.0,219.0
2014,6,PLF,Vaguemestre,Colis,colis,72.0,48.0
2014,6,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,6,PLF,Vaguemestre,Plis affranchis,plis,73684.0,49122.0
2014,6,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,105.0,70.0
2014,7,CFX,Déchets,Cartons,t,4.07,0.94
2014,7,CFX,Déchets,Chimiques,t,0.31,0.05
2014,7,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,6.68,1.54
2014,7,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,89.7,20.7
2014,7,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.49,0.12
2014,7,CFX,Déchets,Papiers,t,0.0,0.0
2014,7,CFX,Hygiène,Espaces verts,m2,9283.8,2142.4
2014,7,CFX,Hygiène,Locaux,m2,5583.5,1288.5
2014,7,CFX,Hygiène,Vitres,m2,2619.3,604.5
2014,7,CFX,Hygiène,Voirie,km,25022.3,5774.4
2014,7,CFX,Lingerie,Quantité de linge,kg,23073.0,5325.0
2014,7,CFX,Lingerie,Références gérées,références,52172.0,12039.0
2014,7,CFX,Magasin,Références hygiène & environnement ,références,0.0,0.0
2014,7,CFX,Magasin,Références hôtelier,références,31.0,5.0
2014,7,CFX,Magasin,Références imprimés ,références,0.0,0.0
2014,7,CFX,Restauration,Nombre de Repas,repas,161079.0,37172.0
2014,7,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,436.0,101.0
2014,7,CFX,Vaguemestre,Colis,colis,0.0,0.0
2014,7,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,7,CFX,Vaguemestre,Plis affranchis,plis,5513.0,1272.0
2014,7,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,227.0,52.0
2014,7,PLF,Déchets,Cartons,t,46.67,10.78
2014,7,PLF,Déchets,Chimiques,t,16.88,3.9
2014,7,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,139.79,32.26
2014,7,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,380.91,87.9
2014,7,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,6.47,1.5
2014,7,PLF,Déchets,Papiers,t,10.42,2.4
2014,7,PLF,Hygiène,Espaces verts,m2,9828.2,2268.0
2014,7,PLF,Hygiène,Locaux,m2,34643.4,7994.6
2014,7,PLF,Hygiène,Vitres,m2,9096.7,2099.3
2014,7,PLF,Hygiène,Voirie,km,10252.8,2366.0
2014,7,PLF,Lingerie,Quantité de linge,kg,135981.0,31380.0
2014,7,PLF,Lingerie,Références gérées,références,235184.0,54274.0
2014,7,PLF,Magasin,Références hygiène & environnement ,références,16.0,2.0
2014,7,PLF,Magasin,Références hôtelier,références,69.0,16.0
2014,7,PLF,Magasin,Références imprimés ,références,25.0,3.0
2014,7,PLF,Restauration,Nombre de Repas,repas,313617.0,72373.0
2014,7,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,712.0,165.0
2014,7,PLF,Vaguemestre,Colis,colis,157.0,36.0
2014,7,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,7,PLF,Vaguemestre,Plis affranchis,plis,159644.0,36841.0
2014,7,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,227.0,52.0
2014,8,CFX,Déchets,Cartons,t,4.04,1.25
2014,8,CFX,Déchets,Chimiques,t,0.31,0.06
2014,8,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,6.7,2.05
2014,8,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,89.71,27.6
2014,8,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.5,0.16
2014,8,CFX,Déchets,Papiers,t,0.0,0.0
2014,8,CFX,Hygiène,Espaces verts,m2,9283.7,2856.5
2014,8,CFX,Hygiène,Locaux,m2,5583.6,1718.0
2014,8,CFX,Hygiène,Vitres,m2,2619.4,806.0
2014,8,CFX,Hygiène,Voirie,km,25022.5,7699.2
2014,8,CFX,Lingerie,Quantité de linge,kg,23076.0,7100.0
2014,8,CFX,Lingerie,Références gérées,références,52166.0,16052.0
2014,8,CFX,Magasin,Références hygiène & environnement ,références,1.0,0.0
2014,8,CFX,Magasin,Références hôtelier,références,31.0,6.0
2014,8,CFX,Magasin,Références imprimés ,références,0.0,0.0
2014,8,CFX,Restauration,Nombre de Repas,repas,161080.0,49563.0
2014,8,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,436.0,134.0
2014,8,CFX,Vaguemestre,Colis,colis,0.0,0.0
2014,8,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2014,8,CFX,Vaguemestre,Plis affranchis,plis,5514.0,1696.0
2014,8,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,228.0,70.0
2014,8,PLF,Déchets,Cartons,t,46.71,14.37
2014,8,PLF,Déchets,Chimiques,t,16.91,5.2
2014,8,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,139.79,43.02
2014,8,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,380.91,117.2
2014,8,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,6.48,2.0
