year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2017,10,PLF,Crédit d'investissement,Informatique,€,122400.0,68000.0
2017,11,PLF,Crédit d'investissement,Informatique,€,136000.0,95200.0
2017,12,PLF,Crédit d'investissement,Informatique,€,176800.0,108800.0
2011,1,PLF,Crédit d'investissement,Travaux déconcentrés,€,1229500.0,983600.0
2011,2,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,1106550.0
2011,3,PLF,Crédit d'investissement,Travaux déconcentrés,€,860650.0,1721300.0
2011,4,PLF,Crédit d'investissement,Travaux déconcentrés,€,737700.0,1598350.0
2011,5,PLF,Crédit d'investissement,Travaux déconcentrés,€,614750.0,983600.0
2011,6,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,368850.0
2011,7,PLF,Crédit d'investissement,Travaux déconcentrés,€,860650.0,737700.0
2011,8,PLF,Crédit d'investissement,Travaux déconcentrés,€,1106550.0,1598350.0
2011,9,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,737700.0
2011,10,PLF,Crédit d'investissement,Travaux déconcentrés,€,1106550.0,614750.0
2011,11,PLF,Crédit d'investissement,Travaux déconcentrés,€,1229500.0,860650.0
2011,12,PLF,Crédit d'investissement,Travaux déconcentrés,€,1598350.0,983600.0
2012,1,PLF,Crédit d'investissement,Travaux déconcentrés,€,1229500.0,983600.0
2012,2,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,1106550.0
2012,3,PLF,Crédit d'investissement,Travaux déconcentrés,€,860650.0,1721300.0
2012,4,PLF,Crédit d'investissement,Travaux déconcentrés,€,737700.0,1598350.0
2012,5,PLF,Crédit d'investissement,Travaux déconcentrés,€,614750.0,983600.0
2012,6,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,368850.0
2012,7,PLF,Crédit d'investissement,Travaux déconcentrés,€,860650.0,737700.0
2012,8,PLF,Crédit d'investissement,Travaux déconcentrés,€,1106550.0,1598350.0
2012,9,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,737700.0
2012,10,PLF,Crédit d'investissement,Travaux déconcentrés,€,1106550.0,614750.0
2012,11,PLF,Crédit d'investissement,Travaux déconcentrés,€,1229500.0,860650.0
2012,12,PLF,Crédit d'investissement,Travaux déconcentrés,€,1598350.0,983600.0
2013,1,PLF,Crédit d'investissement,Travaux déconcentrés,€,1229500.0,983600.0
2013,2,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,1106550.0
2013,3,PLF,Crédit d'investissement,Travaux déconcentrés,€,860650.0,1721300.0
2013,4,PLF,Crédit d'investissement,Travaux déconcentrés,€,737700.0,1598350.0
2013,5,PLF,Crédit d'investissement,Travaux déconcentrés,€,614750.0,983600.0
2013,6,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,368850.0
2013,7,PLF,Crédit d'investissement,Travaux déconcentrés,€,860650.0,737700.0
2013,8,PLF,Crédit d'investissement,Travaux déconcentrés,€,1106550.0,1598350.0
2013,9,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,737700.0
2013,10,PLF,Crédit d'investissement,Travaux déconcentrés,€,1106550.0,614750.0
2013,11,PLF,Crédit d'investissement,Travaux déconcentrés,€,1229500.0,860650.0
2013,12,PLF,Crédit d'investissement,Travaux déconcentrés,€,1598350.0,983600.0
2014,1,PLF,Crédit d'investissement,Travaux déconcentrés,€,1229500.0,983600.0
2014,2,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,1106550.0
2014,3,PLF,Crédit d'investissement,Travaux déconcentrés,€,860650.0,1721300.0
2014,4,PLF,Crédit d'investissement,Travaux déconcentrés,€,737700.0,1598350.0
2014,5,PLF,Crédit d'investissement,Travaux déconcentrés,€,614750.0,983600.0
2014,6,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,368850.0
2014,7,PLF,Crédit d'investissement,Travaux déconcentrés,€,860650.0,737700.0
2014,8,PLF,Crédit d'investissement,Travaux déconcentrés,€,1106550.0,1598350.0
2014,9,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,737700.0
2014,10,PLF,Crédit d'investissement,Travaux déconcentrés,€,1106550.0,614750.0
2014,11,PLF,Crédit d'investissement,Travaux déconcentrés,€,1229500.0,860650.0
2014,12,PLF,Crédit d'investissement,Travaux déconcentrés,€,1598350.0,983600.0
2015,1,PLF,Crédit d'investissement,Travaux déconcentrés,€,1229500.0,983600.0
2015,2,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,1106550.0
2015,3,PLF,Crédit d'investissement,Travaux déconcentrés,€,860650.0,1721300.0
2015,4,PLF,Crédit d'investissement,Travaux déconcentrés,€,737700.0,1598350.0
2015,5,PLF,Crédit d'investissement,Travaux déconcentrés,€,614750.0,983600.0
2015,6,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,368850.0
2015,7,PLF,Crédit d'investissement,Travaux déconcentrés,€,860650.0,737700.0
2015,8,PLF,Crédit d'investissement,Travaux déconcentrés,€,1106550.0,1598350.0
2015,9,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,737700.0
2015,10,PLF,Crédit d'investissement,Travaux déconcentrés,€,1106550.0,614750.0
2015,11,PLF,Crédit d'investissement,Travaux déconcentrés,€,1229500.0,860650.0
2015,12,PLF,Crédit d'investissement,Travaux déconcentrés,€,1598350.0,983600.0
2016,1,PLF,Crédit d'investissement,Travaux déconcentrés,€,1229500.0,983600.0
2016,2,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,1106550.0
2016,3,PLF,Crédit d'investissement,Travaux déconcentrés,€,860650.0,1721300.0
2016,4,PLF,Crédit d'investissement,Travaux déconcentrés,€,737700.0,1598350.0
2016,5,PLF,Crédit d'investissement,Travaux déconcentrés,€,614750.0,983600.0
2016,6,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,368850.0
2016,7,PLF,Crédit d'investissement,Travaux déconcentrés,€,860650.0,737700.0
2016,8,PLF,Crédit d'investissement,Travaux déconcentrés,€,1106550.0,1598350.0
2016,9,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,737700.0
2016,10,PLF,Crédit d'investissement,Travaux déconcentrés,€,1106550.0,614750.0
2016,11,PLF,Crédit d'investissement,Travaux déconcentrés,€,1229500.0,860650.0
2016,12,PLF,Crédit d'investissement,Travaux déconcentrés,€,1598350.0,983600.0
2017,1,PLF,Crédit d'investissement,Travaux déconcentrés,€,1229500.0,983600.0
2017,2,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,1106550.0
2017,3,PLF,Crédit d'investissement,Travaux déconcentrés,€,860650.0,1721300.0
2017,4,PLF,Crédit d'investissement,Travaux déconcentrés,€,737700.0,1598350.0
2017,5,PLF,Crédit d'investissement,Travaux déconcentrés,€,614750.0,983600.0
2017,6,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,368850.0
2017,7,PLF,Crédit d'investissement,Travaux déconcentrés,€,860650.0,737700.0
2017,8,PLF,Crédit d'investissement,Travaux déconcentrés,€,1106550.0,1598350.0
2017,9,PLF,Crédit d'investissement,Travaux déconcentrés,€,983600.0,737700.0
2017,10,PLF,Crédit d'investissement,Travaux déconcentrés,€,1106550.0,614750.0
2017,11,PLF,Crédit d'investissement,Travaux déconcentrés,€,1229500.0,860650.0
2017,12,PLF,Crédit d'investissement,Travaux déconcentrés,€,1598350.0,983600.0
2011,1,PLF,Crédit d'investissement,Équipements,€,521500.0,417200.0
2011,2,PLF,Crédit d'investissement,Équipements,€,417200.0,469350.0
2011,3,PLF,Crédit d'investissement,Équipements,€,365050.0,730100.0
2011,4,PLF,Crédit d'investissement,Équipements,€,312900.0,677950.0
2011,5,PLF,Crédit d'investissement,Équipements,€,260750.0,417200.0
2011,6,PLF,Crédit d'investissement,Équipements,€,417200.0,156450.0
2011,7,PLF,Crédit d'investissement,Équipements,€,365050.0,312900.0
2011,8,PLF,Crédit d'investissement,Équipements,€,469350.0,677950.0
2011,9,PLF,Crédit d'investissement,Équipements,€,417200.0,312900.0
2011,10,PLF,Crédit d'investissement,Équipements,€,469350.0,260750.0
2011,11,PLF,Crédit d'investissement,Équipements,€,521500.0,365050.0
2011,12,PLF,Crédit d'investissement,Équipements,€,677950.0,417200.0
2012,1,PLF,Crédit d'investissement,Équipements,€,521500.0,417200.0
2012,2,PLF,Crédit d'investissement,Équipements,€,417200.0,469350.0
2012,3,PLF,Crédit d'investissement,Équipements,€,365050.0,730100.0
2012,4,PLF,Crédit d'investissement,Équipements,€,312900.0,677950.0
2012,5,PLF,Crédit d'investissement,Équipements,€,260750.0,417200.0
2012,6,PLF,Crédit d'investissement,Équipements,€,417200.0,156450.0
2012,7,PLF,Crédit d'investissement,Équipements,€,365050.0,312900.0
2012,8,PLF,Crédit d'investissement,Équipements,€,469350.0,677950.0
2012,9,PLF,Crédit d'investissement,Équipements,€,417200.0,312900.0
2012,10,PLF,Crédit d'investissement,Équipements,€,469350.0,260750.0
2012,11,PLF,Crédit d'investissement,Équipements,€,521500.0,365050.0
2012,12,PLF,Crédit d'investissement,Équipements,€,677950.0,417200.0
2013,1,PLF,Crédit d'investissement,Équipements,€,521500.0,417200.0
2013,2,PLF,Crédit d'investissement,Équipements,€,417200.0,469350.0
2013,3,PLF,Crédit d'investissement,Équipements,€,365050.0,730100.0
2013,4,PLF,Crédit d'investissement,Équipements,€,312900.0,677950.0
2013,5,PLF,Crédit d'investissement,Équipements,€,260750.0,417200.0
2013,6,PLF,Crédit d'investissement,Équipements,€,417200.0,156450.0
2013,7,PLF,Crédit d'investissement,Équipements,€,365050.0,312900.0
2013,8,PLF,Crédit d'investissement,Équipements,€,469350.0,677950.0
2013,9,PLF,Crédit d'investissement,Équipements,€,417200.0,312900.0
2013,10,PLF,Crédit d'investissement,Équipements,€,469350.0,260750.0
2013,11,PLF,Crédit d'investissement,Équipements,€,521500.0,365050.0
2013,12,PLF,Crédit d'investissement,Équipements,€,677950.0,417200.0
2014,1,PLF,Crédit d'investissement,Équipements,€,521500.0,417200.0
2014,2,PLF,Crédit d'investissement,Équipements,€,417200.0,469350.0
2014,3,PLF,Crédit d'investissement,Équipements,€,365050.0,730100.0
2014,4,PLF,Crédit d'investissement,Équipements,€,312900.0,677950.0
2014,5,PLF,Crédit d'investissement,Équipements,€,260750.0,417200.0
2014,6,PLF,Crédit d'investissement,Équipements,€,417200.0,156450.0
2014,7,PLF,Crédit d'investissement,Équipements,€,365050.0,312900.0
2014,8,PLF,Crédit d'investissement,Équipements,€,469350.0,677950.0
2014,9,PLF,Crédit d'investissement,Équipements,€,417200.0,312900.0
2014,10,PLF,Crédit d'investissement,Équipements,€,469350.0,260750.0
2014,11,PLF,Crédit d'investissement,Équipements,€,521500.0,365050.0
2014,12,PLF,Crédit d'investissement,Équipements,€,677950.0,417200.0
2015,1,PLF,Crédit d'investissement,Équipements,€,521500.0,417200.0
2015,2,PLF,Crédit d'investissement,Équipements,€,417200.0,469350.0
2015,3,PLF,Crédit d'investissement,Équipements,€,365050.0,730100.0
2015,4,PLF,Crédit d'investissement,Équipements,€,312900.0,677950.0
2015,5,PLF,Crédit d'investissement,Équipements,€,260750.0,417200.0
2015,6,PLF,Crédit d'investissement,Équipements,€,417200.0,156450.0
2015,7,PLF,Crédit d'investissement,Équipements,€,365050.0,312900.0
2015,8,PLF,Crédit d'investissement,Équipements,€,469350.0,677950.0
2015,9,PLF,Crédit d'investissement,Équipements,€,417200.0,312900.0
2015,10,PLF,Crédit d'investissement,Équipements,€,469350.0,260750.0
2015,11,PLF,Crédit d'investissement,Équipements,€,521500.0,365050.0
2015,12,PLF,Crédit d'investissement,Équipements,€,677950.0,417200.0
2016,1,PLF,Crédit d'investissement,Équipements,€,521500.0,417200.0
2016,2,PLF,Crédit d'investissement,Équipements,€,417200.0,469350.0
2016,3,PLF,Crédit d'investissement,Équipements,€,365050.0,730100.0
2016,4,PLF,Crédit d'investissement,Équipements,€,312900.0,677950.0
2016,5,PLF,Crédit d'investissement,Équipements,€,260750.0,417200.0
2016,6,PLF,Crédit d'investissement,Équipements,€,417200.0,156450.0
2016,7,PLF,Crédit d'investissement,Équipements,€,365050.0,312900.0
2016,8,PLF,Crédit d'investissement,Équipements,€,469350.0,677950.0
2016,9,PLF,Crédit d'investissement,Équipements,€,417200.0,312900.0
2016,10,PLF,Crédit d'investissement,Équipements,€,469350.0,260750.0
2016,11,PLF,Crédit d'investissement,Équipements,€,521500.0,365050.0
2016,12,PLF,Crédit d'investissement,Équipements,€,677950.0,417200.0
2017,1,PLF,Crédit d'investissement,Équipements,€,521500.0,417200.0
2017,2,PLF,Crédit d'investissement,Équipements,€,417200.0,469350.0
2017,3,PLF,Crédit d'investissement,Équipements,€,365050.0,730100.0
2017,4,PLF,Crédit d'investissement,Équipements,€,312900.0,677950.0
2017,5,PLF,Crédit d'investissement,Équipements,€,260750.0,417200.0
2017,6,PLF,Crédit d'investissement,Équipements,€,417200.0,156450.0
2017,7,PLF,Crédit d'investissement,Équipements,€,365050.0,312900.0
2017,8,PLF,Crédit d'investissement,Équipements,€,469350.0,677950.0
2017,9,PLF,Crédit d'investissement,Équipements,€,417200.0,312900.0
2017,10,PLF,Crédit d'investissement,Équipements,€,469350.0,260750.0
2017,11,PLF,Crédit d'investissement,Équipements,€,521500.0,365050.0
2017,12,PLF,Crédit d'investissement,Équipements,€,677950.0,417200.0
2011,1,PLF,Crédits d’investissement,"Informatique, bureautique",€,29000.0,23200.0
2011,2,PLF,Crédits d’investissement,"Informatique, bureautique",€,23200.0,26100.0
2011,3,PLF,Crédits d’investissement,"Informatique, bureautique",€,20300.0,40600.0
2011,4,PLF,Crédits d’investissement,"Informatique, bureautique",€,17400.0,37700.0
2011,5,PLF,Crédits d’investissement,"Informatique, bureautique",€,14500.0,23200.0
2011,6,PLF,Crédits d’investissement,"Informatique, bureautique",€,23200.0,8700.0
2011,7,PLF,Crédits d’investissement,"Informatique, bureautique",€,20300.0,17400.0
2011,8,PLF,Crédits d’investissement,"Informatique, bureautique",€,26100.0,37700.0
2011,9,PLF,Crédits d’investissement,"Informatique, bureautique",€,23200.0,17400.0
2011,10,PLF,Crédits d’investissement,"Informatique, bureautique",€,26100.0,14500.0
2011,11,PLF,Crédits d’investissement,"Informatique, bureautique",€,29000.0,20300.0
2011,12,PLF,Crédits d’investissement,"Informatique, bureautique",€,37700.0,23200.0
2012,1,PLF,Crédits d’investissement,"Informatique, bureautique",€,29000.0,23200.0
2012,2,PLF,Crédits d’investissement,"Informatique, bureautique",€,23200.0,26100.0
2012,3,PLF,Crédits d’investissement,"Informatique, bureautique",€,20300.0,40600.0
2012,4,PLF,Crédits d’investissement,"Informatique, bureautique",€,17400.0,37700.0
2012,5,PLF,Crédits d’investissement,"Informatique, bureautique",€,14500.0,23200.0
2012,6,PLF,Crédits d’investissement,"Informatique, bureautique",€,23200.0,8700.0
2012,7,PLF,Crédits d’investissement,"Informatique, bureautique",€,20300.0,17400.0
2012,8,PLF,Crédits d’investissement,"Informatique, bureautique",€,26100.0,37700.0
2012,9,PLF,Crédits d’investissement,"Informatique, bureautique",€,23200.0,17400.0
2012,10,PLF,Crédits d’investissement,"Informatique, bureautique",€,26100.0,14500.0
2012,11,PLF,Crédits d’investissement,"Informatique, bureautique",€,29000.0,20300.0
2012,12,PLF,Crédits d’investissement,"Informatique, bureautique",€,37700.0,23200.0
2013,1,PLF,Crédits d’investissement,"Informatique, bureautique",€,29000.0,23200.0
2013,2,PLF,Crédits d’investissement,"Informatique, bureautique",€,23200.0,26100.0
2013,3,PLF,Crédits d’investissement,"Informatique, bureautique",€,20300.0,40600.0
2013,4,PLF,Crédits d’investissement,"Informatique, bureautique",€,17400.0,37700.0
2013,5,PLF,Crédits d’investissement,"Informatique, bureautique",€,14500.0,23200.0
2013,6,PLF,Crédits d’investissement,"Informatique, bureautique",€,23200.0,8700.0
2013,7,PLF,Crédits d’investissement,"Informatique, bureautique",€,20300.0,17400.0
2013,8,PLF,Crédits d’investissement,"Informatique, bureautique",€,26100.0,37700.0
2013,9,PLF,Crédits d’investissement,"Informatique, bureautique",€,23200.0,17400.0
2013,10,PLF,Crédits d’investissement,"Informatique, bureautique",€,26100.0,14500.0
2013,11,PLF,Crédits d’investissement,"Informatique, bureautique",€,29000.0,20300.0
2013,12,PLF,Crédits d’investissement,"Informatique, bureautique",€,37700.0,23200.0
2017,1,PLF,Crédits d’investissement,"Informatique, bureautique",€,29000.0,23200.0
2017,2,PLF,Crédits d’investissement,"Informatique, bureautique",€,23200.0,26100.0
2017,3,PLF,Crédits d’investissement,"Informatique, bureautique",€,20300.0,40600.0
2017,4,PLF,Crédits d’investissement,"Informatique, bureautique",€,17400.0,37700.0
2017,5,PLF,Crédits d’investissement,"Informatique, bureautique",€,14500.0,23200.0
2017,6,PLF,Crédits d’investissement,"Informatique, bureautique",€,23200.0,8700.0
2017,7,PLF,Crédits d’investissement,"Informatique, bureautique",€,20300.0,17400.0
2017,8,PLF,Crédits d’investissement,"Informatique, bureautique",€,26100.0,37700.0
2017,9,PLF,Crédits d’investissement,"Informatique, bureautique",€,23200.0,17400.0
2017,10,PLF,Crédits d’investissement,"Informatique, bureautique",€,26100.0,14500.0
2017,11,PLF,Crédits d’investissement,"Informatique, bureautique",€,29000.0,20300.0
2017,12,PLF,Crédits d’investissement,"Informatique, bureautique",€,37700.0,23200.0
2011,1,PLF,Crédits d’investissement,Travaux déconcentrés,€,1707000.0,1365600.0
2011,2,PLF,Crédits d’investissement,Travaux déconcentrés,€,1365600.0,1536300.0
2011,3,PLF,Crédits d’investissement,Travaux déconcentrés,€,1194900.0,2389800.0
2011,4,PLF,Crédits d’investissement,Travaux déconcentrés,€,1024200.0,2219100.0
2011,5,PLF,Crédits d’investissement,Travaux déconcentrés,€,853500.0,1365600.0
2011,6,PLF,Crédits d’investissement,Travaux déconcentrés,€,1365600.0,512100.0
2011,7,PLF,Crédits d’investissement,Travaux déconcentrés,€,1194900.0,1024200.0
2011,8,PLF,Crédits d’investissement,Travaux déconcentrés,€,1536300.0,2219100.0
2011,9,PLF,Crédits d’investissement,Travaux déconcentrés,€,1365600.0,1024200.0
2011,10,PLF,Crédits d’investissement,Travaux déconcentrés,€,1536300.0,853500.0
2011,11,PLF,Crédits d’investissement,Travaux déconcentrés,€,1707000.0,1194900.0
2011,12,PLF,Crédits d’investissement,Travaux déconcentrés,€,2219100.0,1365600.0
2012,1,PLF,Crédits d’investissement,Travaux déconcentrés,€,1707000.0,1365600.0
2012,2,PLF,Crédits d’investissement,Travaux déconcentrés,€,1365600.0,1536300.0
2012,3,PLF,Crédits d’investissement,Travaux déconcentrés,€,1194900.0,2389800.0
2012,4,PLF,Crédits d’investissement,Travaux déconcentrés,€,1024200.0,2219100.0
2012,5,PLF,Crédits d’investissement,Travaux déconcentrés,€,853500.0,1365600.0
2012,6,PLF,Crédits d’investissement,Travaux déconcentrés,€,1365600.0,512100.0
2012,7,PLF,Crédits d’investissement,Travaux déconcentrés,€,1194900.0,1024200.0
2012,8,PLF,Crédits d’investissement,Travaux déconcentrés,€,1536300.0,2219100.0
2012,9,PLF,Crédits d’investissement,Travaux déconcentrés,€,1365600.0,1024200.0
2012,10,PLF,Crédits d’investissement,Travaux déconcentrés,€,1536300.0,853500.0
2012,11,PLF,Crédits d’investissement,Travaux déconcentrés,€,1707000.0,1194900.0
2012,12,PLF,Crédits d’investissement,Travaux déconcentrés,€,2219100.0,1365600.0
2013,1,PLF,Crédits d’investissement,Travaux déconcentrés,€,1707000.0,1365600.0
2013,2,PLF,Crédits d’investissement,Travaux déconcentrés,€,1365600.0,1536300.0
2013,3,PLF,Crédits d’investissement,Travaux déconcentrés,€,1194900.0,2389800.0
2013,4,PLF,Crédits d’investissement,Travaux déconcentrés,€,1024200.0,2219100.0
2013,5,PLF,Crédits d’investissement,Travaux déconcentrés,€,853500.0,1365600.0
2013,6,PLF,Crédits d’investissement,Travaux déconcentrés,€,1365600.0,512100.0
2013,7,PLF,Crédits d’investissement,Travaux déconcentrés,€,1194900.0,1024200.0
2013,8,PLF,Crédits d’investissement,Travaux déconcentrés,€,1536300.0,2219100.0
2013,9,PLF,Crédits d’investissement,Travaux déconcentrés,€,1365600.0,1024200.0
2013,10,PLF,Crédits d’investissement,Travaux déconcentrés,€,1536300.0,853500.0
2013,11,PLF,Crédits d’investissement,Travaux déconcentrés,€,1707000.0,1194900.0
2013,12,PLF,Crédits d’investissement,Travaux déconcentrés,€,2219100.0,1365600.0
2017,1,PLF,Crédits d’investissement,Travaux déconcentrés,€,1707000.0,1365600.0
2017,2,PLF,Crédits d’investissement,Travaux déconcentrés,€,1365600.0,1536300.0
2017,3,PLF,Crédits d’investissement,Travaux déconcentrés,€,1194900.0,2389800.0
2017,4,PLF,Crédits d’investissement,Travaux déconcentrés,€,1024200.0,2219100.0
2017,5,PLF,Crédits d’investissement,Travaux déconcentrés,€,853500.0,1365600.0
2017,6,PLF,Crédits d’investissement,Travaux déconcentrés,€,1365600.0,512100.0
2017,7,PLF,Crédits d’investissement,Travaux déconcentrés,€,1194900.0,1024200.0
2017,8,PLF,Crédits d’investissement,Travaux déconcentrés,€,1536300.0,2219100.0
2017,9,PLF,Crédits d’investissement,Travaux déconcentrés,€,1365600.0,1024200.0
2017,10,PLF,Crédits d’investissement,Travaux déconcentrés,€,1536300.0,853500.0
2017,11,PLF,Crédits d’investissement,Travaux déconcentrés,€,1707000.0,1194900.0
2017,12,PLF,Crédits d’investissement,Travaux déconcentrés,€,2219100.0,1365600.0
2011,1,PLF,Crédits d’investissement,Équipements,€,250000.0,200000.0
2011,2,PLF,Crédits d’investissement,Équipements,€,200000.0,225000.0
2011,3,PLF,Crédits d’investissement,Équipements,€,175000.0,350000.0
2011,4,PLF,Crédits d’investissement,Équipements,€,150000.0,325000.0
2011,5,PLF,Crédits d’investissement,Équipements,€,125000.0,200000.0
2011,6,PLF,Crédits d’investissement,Équipements,€,200000.0,75000.0
2011,7,PLF,Crédits d’investissement,Équipements,€,175000.0,150000.0
2011,8,PLF,Crédits d’investissement,Équipements,€,225000.0,325000.0
2011,9,PLF,Crédits d’investissement,Équipements,€,200000.0,150000.0
2011,10,PLF,Crédits d’investissement,Équipements,€,225000.0,125000.0
2011,11,PLF,Crédits d’investissement,Équipements,€,250000.0,175000.0
2011,12,PLF,Crédits d’investissement,Équipements,€,325000.0,200000.0
2012,1,PLF,Crédits d’investissement,Équipements,€,250000.0,200000.0
2012,2,PLF,Crédits d’investissement,Équipements,€,200000.0,225000.0
2012,3,PLF,Crédits d’investissement,Équipements,€,175000.0,350000.0
2012,4,PLF,Crédits d’investissement,Équipements,€,150000.0,325000.0
2012,5,PLF,Crédits d’investissement,Équipements,€,125000.0,200000.0
2012,6,PLF,Crédits d’investissement,Équipements,€,200000.0,75000.0
2012,7,PLF,Crédits d’investissement,Équipements,€,175000.0,150000.0
2012,8,PLF,Crédits d’investissement,Équipements,€,225000.0,325000.0
2012,9,PLF,Crédits d’investissement,Équipements,€,200000.0,150000.0
2012,10,PLF,Crédits d’investissement,Équipements,€,225000.0,125000.0
2012,11,PLF,Crédits d’investissement,Équipements,€,250000.0,175000.0
2012,12,PLF,Crédits d’investissement,Équipements,€,325000.0,200000.0
2013,1,PLF,Crédits d’investissement,Équipements,€,250000.0,200000.0
2013,2,PLF,Crédits d’investissement,Équipements,€,200000.0,225000.0
2013,3,PLF,Crédits d’investissement,Équipements,€,175000.0,350000.0
2013,4,PLF,Crédits d’investissement,Équipements,€,150000.0,325000.0
2013,5,PLF,Crédits d’investissement,Équipements,€,125000.0,200000.0
2013,6,PLF,Crédits d’investissement,Équipements,€,200000.0,75000.0
2013,7,PLF,Crédits d’investissement,Équipements,€,175000.0,150000.0
2013,8,PLF,Crédits d’investissement,Équipements,€,225000.0,325000.0
2013,9,PLF,Crédits d’investissement,Équipements,€,200000.0,150000.0
2013,10,PLF,Crédits d’investissement,Équipements,€,225000.0,125000.0
2013,11,PLF,Crédits d’investissement,Équipements,€,250000.0,175000.0
2013,12,PLF,Crédits d’investissement,Équipements,€,325000.0,200000.0
2017,1,PLF,Crédits d’investissement,Équipements,€,250000.0,200000.0
2017,2,PLF,Crédits d’investissement,Équipements,€,200000.0,225000.0
2017,3,PLF,Crédits d’investissement,Équipements,€,175000.0,350000.0
2017,4,PLF,Crédits d’investissement,Équipements,€,150000.0,325000.0
2017,5,PLF,Crédits d’investissement,Équipements,€,125000.0,200000.0
2017,6,PLF,Crédits d’investissement,Équipements,€,200000.0,75000.0
2017,7,PLF,Crédits d’investissement,Équipements,€,175000.0,150000.0
2017,8,PLF,Crédits d’investissement,Équipements,€,225000.0,325000.0
2017,9,PLF,Crédits d’investissement,Équipements,€,200000.0,150000.0
2017,10,PLF,Crédits d’investissement,Équipements,€,225000.0,125000.0
2017,11,PLF,Crédits d’investissement,Équipements,€,250000.0,175000.0
2017,12,PLF,Crédits d’investissement,Équipements,€,325000.0,200000.0
2011,1,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,5959268.6,4767414.88
2011,2,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,4767414.88,5363341.74
2011,3,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,4171488.02,8342976.04
2011,4,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,3575561.16,7747049.18
2011,5,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,2979634.3,4767414.88
2011,6,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,4767414.88,1787780.58
2011,7,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,4171488.02,3575561.16
2011,8,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,5363341.74,7747049.18
2011,9,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,4767414.88,3575561.16
2011,10,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,5363341.74,2979634.3
2011,11,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,5959268.6,4171488.02
2011,12,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,7747049.18,4767414.88
2012,1,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,5959268.6,4767414.88
2012,2,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,4767414.88,5363341.74
2012,3,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,4171488.02,8342976.04
2012,4,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,3575561.16,7747049.18
2012,5,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,2979634.3,4767414.88
2012,6,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,4767414.88,1787780.58
2012,7,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,4171488.02,3575561.16
2012,8,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,5363341.74,7747049.18
2012,9,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,4767414.88,3575561.16
2012,10,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,5363341.74,2979634.3
2012,11,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,5959268.6,4171488.02
2012,12,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,7747049.18,4767414.88
2013,1,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,5734179.07,4587343.25
2013,2,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,4587343.25,5160761.16
2013,3,PLF,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,4013925.35,8027850.69
