year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2017,8,PLF,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2017,9,PLF,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2017,10,PLF,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2017,11,PLF,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2017,12,PLF,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2017,1,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2017,2,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2017,3,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2017,4,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2017,5,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,2.0
2017,6,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2017,7,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2017,8,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2017,9,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2017,10,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2017,11,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2017,12,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2017,1,PLF,Recherche,Publications catégorie A,publications,30.0,19.0
2017,2,PLF,Recherche,Publications catégorie A,publications,24.0,27.0
2017,3,PLF,Recherche,Publications catégorie A,publications,19.0,43.0
2017,4,PLF,Recherche,Publications catégorie A,publications,16.0,40.0
2017,5,PLF,Recherche,Publications catégorie A,publications,16.0,24.0
2017,6,PLF,Recherche,Publications catégorie A,publications,16.0,8.0
2017,7,PLF,Recherche,Publications catégorie A,publications,24.0,19.0
2017,8,PLF,Recherche,Publications catégorie A,publications,30.0,35.0
2017,9,PLF,Recherche,Publications catégorie A,publications,21.0,13.0
2017,10,PLF,Recherche,Publications catégorie A,publications,27.0,16.0
2017,11,PLF,Recherche,Publications catégorie A,publications,27.0,16.0
2017,12,PLF,Recherche,Publications catégorie A,publications,19.0,8.0
2017,1,CFX,Recherche,Publications catégorie A,publications,30.0,19.0
2017,2,CFX,Recherche,Publications catégorie A,publications,24.0,27.0
2017,3,CFX,Recherche,Publications catégorie A,publications,19.0,43.0
2017,4,CFX,Recherche,Publications catégorie A,publications,16.0,40.0
2017,5,CFX,Recherche,Publications catégorie A,publications,16.0,24.0
2017,6,CFX,Recherche,Publications catégorie A,publications,16.0,8.0
2017,7,CFX,Recherche,Publications catégorie A,publications,24.0,19.0
2017,8,CFX,Recherche,Publications catégorie A,publications,30.0,35.0
2017,9,CFX,Recherche,Publications catégorie A,publications,21.0,13.0
2017,10,CFX,Recherche,Publications catégorie A,publications,27.0,16.0
2017,11,CFX,Recherche,Publications catégorie A,publications,27.0,16.0
2017,12,CFX,Recherche,Publications catégorie A,publications,19.0,8.0
2017,1,PLF,Recherche,Publications scientifiques,publications,109.0,69.0
2017,2,PLF,Recherche,Publications scientifiques,publications,89.0,99.0
2017,3,PLF,Recherche,Publications scientifiques,publications,69.0,159.0
2017,4,PLF,Recherche,Publications scientifiques,publications,59.0,149.0
2017,5,PLF,Recherche,Publications scientifiques,publications,59.0,89.0
2017,6,PLF,Recherche,Publications scientifiques,publications,59.0,30.0
2017,7,PLF,Recherche,Publications scientifiques,publications,89.0,69.0
2017,8,PLF,Recherche,Publications scientifiques,publications,109.0,129.0
2017,9,PLF,Recherche,Publications scientifiques,publications,79.0,50.0
2017,10,PLF,Recherche,Publications scientifiques,publications,99.0,59.0
2017,11,PLF,Recherche,Publications scientifiques,publications,99.0,59.0
2017,12,PLF,Recherche,Publications scientifiques,publications,69.0,30.0
2017,1,CFX,Recherche,Publications scientifiques,publications,109.0,69.0
2017,2,CFX,Recherche,Publications scientifiques,publications,89.0,99.0
2017,3,CFX,Recherche,Publications scientifiques,publications,69.0,159.0
2017,4,CFX,Recherche,Publications scientifiques,publications,59.0,149.0
2017,5,CFX,Recherche,Publications scientifiques,publications,59.0,89.0
2017,6,CFX,Recherche,Publications scientifiques,publications,59.0,30.0
2017,7,CFX,Recherche,Publications scientifiques,publications,89.0,69.0
2017,8,CFX,Recherche,Publications scientifiques,publications,109.0,129.0
2017,9,CFX,Recherche,Publications scientifiques,publications,79.0,50.0
2017,10,CFX,Recherche,Publications scientifiques,publications,99.0,59.0
2017,11,CFX,Recherche,Publications scientifiques,publications,99.0,59.0
2017,12,CFX,Recherche,Publications scientifiques,publications,69.0,30.0
2017,1,PLF,Recherche,Recettes recherche,€,89650.0,57050.0
2017,2,PLF,Recherche,Recettes recherche,€,73350.0,81500.0
2017,3,PLF,Recherche,Recettes recherche,€,57050.0,130400.0
2017,4,PLF,Recherche,Recettes recherche,€,48900.0,122250.0
2017,5,PLF,Recherche,Recettes recherche,€,48900.0,73350.0
2017,6,PLF,Recherche,Recettes recherche,€,48900.0,24450.0
2017,7,PLF,Recherche,Recettes recherche,€,73350.0,57050.0
2017,8,PLF,Recherche,Recettes recherche,€,89650.0,105950.0
2017,9,PLF,Recherche,Recettes recherche,€,65200.0,40750.0
2017,10,PLF,Recherche,Recettes recherche,€,81500.0,48900.0
2017,11,PLF,Recherche,Recettes recherche,€,81500.0,48900.0
2017,12,PLF,Recherche,Recettes recherche,€,57050.0,24450.0
2017,1,CFX,Recherche,Recettes recherche,€,89650.0,57050.0
2017,2,CFX,Recherche,Recettes recherche,€,73350.0,81500.0
2017,3,CFX,Recherche,Recettes recherche,€,57050.0,130400.0
2017,4,CFX,Recherche,Recettes recherche,€,48900.0,122250.0
2017,5,CFX,Recherche,Recettes recherche,€,48900.0,73350.0
2017,6,CFX,Recherche,Recettes recherche,€,48900.0,24450.0
2017,7,CFX,Recherche,Recettes recherche,€,73350.0,57050.0
2017,8,CFX,Recherche,Recettes recherche,€,89650.0,105950.0
2017,9,CFX,Recherche,Recettes recherche,€,65200.0,40750.0
2017,10,CFX,Recherche,Recettes recherche,€,81500.0,48900.0
2017,11,CFX,Recherche,Recettes recherche,€,81500.0,48900.0
2017,12,CFX,Recherche,Recettes recherche,€,57050.0,24450.0
2017,1,PLF,Recherche,Valorisation (brevets),€,38500.0,24500.0
2017,2,PLF,Recherche,Valorisation (brevets),€,31500.0,35000.0
2017,3,PLF,Recherche,Valorisation (brevets),€,24500.0,56000.0
2017,4,PLF,Recherche,Valorisation (brevets),€,21000.0,52500.0
2017,5,PLF,Recherche,Valorisation (brevets),€,21000.0,31500.0
2017,6,PLF,Recherche,Valorisation (brevets),€,21000.0,10500.0
2017,7,PLF,Recherche,Valorisation (brevets),€,31500.0,24500.0
2017,8,PLF,Recherche,Valorisation (brevets),€,38500.0,45500.0
2017,9,PLF,Recherche,Valorisation (brevets),€,28000.0,17500.0
2017,10,PLF,Recherche,Valorisation (brevets),€,35000.0,21000.0
2017,11,PLF,Recherche,Valorisation (brevets),€,35000.0,21000.0
2017,12,PLF,Recherche,Valorisation (brevets),€,24500.0,10500.0
2017,1,CFX,Recherche,Valorisation (brevets),€,38500.0,24500.0
2017,2,CFX,Recherche,Valorisation (brevets),€,31500.0,35000.0
2017,3,CFX,Recherche,Valorisation (brevets),€,24500.0,56000.0
2017,4,CFX,Recherche,Valorisation (brevets),€,21000.0,52500.0
2017,5,CFX,Recherche,Valorisation (brevets),€,21000.0,31500.0
2017,6,CFX,Recherche,Valorisation (brevets),€,21000.0,10500.0
2017,7,CFX,Recherche,Valorisation (brevets),€,31500.0,24500.0
2017,8,CFX,Recherche,Valorisation (brevets),€,38500.0,45500.0
2017,9,CFX,Recherche,Valorisation (brevets),€,28000.0,17500.0
2017,10,CFX,Recherche,Valorisation (brevets),€,35000.0,21000.0
2017,11,CFX,Recherche,Valorisation (brevets),€,35000.0,21000.0
2017,12,CFX,Recherche,Valorisation (brevets),€,24500.0,10500.0
2017,1,PLF,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,38.0,24.0
2017,2,PLF,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,31.0,35.0
2017,3,PLF,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,24.0,56.0
2017,4,PLF,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,21.0,52.0
2017,5,PLF,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,21.0,31.0
2017,6,PLF,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,21.0,10.0
2017,7,PLF,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,31.0,24.0
2017,8,PLF,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,38.0,45.0
2017,9,PLF,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,28.0,17.0
2017,10,PLF,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,35.0,21.0
2017,11,PLF,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,35.0,21.0
2017,12,PLF,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,24.0,10.0
2017,1,CFX,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,38.0,24.0
2017,2,CFX,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,31.0,35.0
2017,3,CFX,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,24.0,56.0
2017,4,CFX,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,21.0,52.0
2017,5,CFX,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,21.0,31.0
2017,6,CFX,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,21.0,10.0
2017,7,CFX,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,31.0,24.0
2017,8,CFX,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,38.0,45.0
2017,9,CFX,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,28.0,17.0
2017,10,CFX,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,35.0,21.0
2017,11,CFX,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,35.0,21.0
2017,12,CFX,Recherche,Étudiants en médecine/pharmacie/odontologie,etudiants,24.0,10.0
2017,1,PLF,Recherche,Étudiants soignants,etudiants,220.0,140.0
2017,2,PLF,Recherche,Étudiants soignants,etudiants,180.0,200.0
2017,3,PLF,Recherche,Étudiants soignants,etudiants,140.0,320.0
2017,4,PLF,Recherche,Étudiants soignants,etudiants,120.0,300.0
2017,5,PLF,Recherche,Étudiants soignants,etudiants,120.0,180.0
2017,6,PLF,Recherche,Étudiants soignants,etudiants,120.0,60.0
2017,7,PLF,Recherche,Étudiants soignants,etudiants,180.0,140.0
2017,8,PLF,Recherche,Étudiants soignants,etudiants,220.0,260.0
2017,9,PLF,Recherche,Étudiants soignants,etudiants,160.0,100.0
2017,10,PLF,Recherche,Étudiants soignants,etudiants,200.0,120.0
2017,11,PLF,Recherche,Étudiants soignants,etudiants,200.0,120.0
2017,12,PLF,Recherche,Étudiants soignants,etudiants,140.0,60.0
2017,1,CFX,Recherche,Étudiants soignants,etudiants,220.0,140.0
2017,2,CFX,Recherche,Étudiants soignants,etudiants,180.0,200.0
2017,3,CFX,Recherche,Étudiants soignants,etudiants,140.0,320.0
2017,4,CFX,Recherche,Étudiants soignants,etudiants,120.0,300.0
2017,5,CFX,Recherche,Étudiants soignants,etudiants,120.0,180.0
2017,6,CFX,Recherche,Étudiants soignants,etudiants,120.0,60.0
2017,7,CFX,Recherche,Étudiants soignants,etudiants,180.0,140.0
2017,8,CFX,Recherche,Étudiants soignants,etudiants,220.0,260.0
2017,9,CFX,Recherche,Étudiants soignants,etudiants,160.0,100.0
2017,10,CFX,Recherche,Étudiants soignants,etudiants,200.0,120.0
2017,11,CFX,Recherche,Étudiants soignants,etudiants,200.0,120.0
2017,12,CFX,Recherche,Étudiants soignants,etudiants,140.0,60.0
2017,1,PLF,Sejour,Journées en SLD,sejours,1405.2,892.84
2017,2,PLF,Sejour,Journées en SLD,sejours,1150.44,1281.1
2017,3,PLF,Sejour,Journées en SLD,sejours,894.3,2047.79
2017,4,PLF,Sejour,Journées en SLD,sejours,767.05,1920.57
2017,5,PLF,Sejour,Journées en SLD,sejours,767.49,1150.71
2017,6,PLF,Sejour,Journées en SLD,sejours,767.54,384.1
2017,7,PLF,Sejour,Journées en SLD,sejours,1153.35,895.86
2017,8,PLF,Sejour,Journées en SLD,sejours,1409.17,1665.14
2017,9,PLF,Sejour,Journées en SLD,sejours,1022.27,638.47
2017,10,PLF,Sejour,Journées en SLD,sejours,1281.13,769.0
2017,11,PLF,Sejour,Journées en SLD,sejours,1279.99,767.13
2017,12,PLF,Sejour,Journées en SLD,sejours,893.79,384.49
2017,1,CFX,Sejour,Journées en SLD,sejours,5957.2,3785.8
2017,2,CFX,Sejour,Journées en SLD,sejours,4877.12,5428.81
2017,3,CFX,Sejour,Journées en SLD,sejours,3791.88,8682.78
2017,4,CFX,Sejour,Journées en SLD,sejours,3251.03,8140.69
2017,5,CFX,Sejour,Journées en SLD,sejours,3253.61,4880.4
2017,6,CFX,Sejour,Journées en SLD,sejours,3253.87,1627.04
2017,7,CFX,Sejour,Journées en SLD,sejours,4890.21,3799.72
2017,8,CFX,Sejour,Journées en SLD,sejours,5974.23,7057.22
2017,9,CFX,Sejour,Journées en SLD,sejours,4333.11,2708.38
2017,10,CFX,Sejour,Journées en SLD,sejours,5430.52,3258.34
2017,11,CFX,Sejour,Journées en SLD,sejours,5425.92,3254.01
2017,12,CFX,Sejour,Journées en SLD,sejours,3790.36,1628.65
2017,1,PLF,Sejour,Journées en SSR,sejours,4002.21,2546.33
2017,2,PLF,Sejour,Journées en SSR,sejours,3275.04,3639.07
2017,3,PLF,Sejour,Journées en SSR,sejours,2546.45,5822.08
2017,4,PLF,Sejour,Journées en SSR,sejours,2183.05,5458.0
2017,5,PLF,Sejour,Journées en SSR,sejours,2182.99,3274.89
2017,6,PLF,Sejour,Journées en SSR,sejours,2183.0,1091.86
2017,7,PLF,Sejour,Journées en SSR,sejours,3275.54,2547.12
2017,8,PLF,Sejour,Journées en SSR,sejours,4002.96,4731.08
2017,9,PLF,Sejour,Journées en SSR,sejours,2910.48,1818.85
2017,10,PLF,Sejour,Journées en SSR,sejours,3639.57,2183.08
2017,11,PLF,Sejour,Journées en SSR,sejours,3638.95,2182.97
2017,12,PLF,Sejour,Journées en SSR,sejours,2546.48,1091.92
2017,1,CFX,Sejour,Journées en SSR,sejours,6767.9,4306.34
2017,2,CFX,Sejour,Journées en SSR,sejours,5537.55,6153.9
2017,3,CFX,Sejour,Journées en SSR,sejours,4307.1,9846.1
2017,4,CFX,Sejour,Journées en SSR,sejours,3691.8,9230.8
2017,5,CFX,Sejour,Journées en SSR,sejours,3691.82,5537.61
2017,6,CFX,Sejour,Journées en SSR,sejours,3691.83,1845.57
2017,7,CFX,Sejour,Journées en SSR,sejours,5538.64,4307.89
2017,8,CFX,Sejour,Journées en SSR,sejours,6769.36,8000.09
2017,9,CFX,Sejour,Journées en SSR,sejours,4922.22,3076.5
2017,10,CFX,Sejour,Journées en SSR,sejours,6154.31,3691.85
2017,11,CFX,Sejour,Journées en SSR,sejours,6153.97,3691.8
2017,12,CFX,Sejour,Journées en SSR,sejours,4307.17,1845.69
2017,1,PLF,Sejour,Journées en psychiatrie,sejours,4664.21,2964.7
2017,2,PLF,Sejour,Journées en psychiatrie,sejours,3818.53,4249.6
2017,3,PLF,Sejour,Journées en psychiatrie,sejours,2968.47,6797.83
2017,4,PLF,Sejour,Journées en psychiatrie,sejours,2545.33,6373.2
2017,5,PLF,Sejour,Journées en psychiatrie,sejours,2547.11,3821.83
2017,6,PLF,Sejour,Journées en psychiatrie,sejours,2547.33,1274.07
2017,7,PLF,Sejour,Journées en psychiatrie,sejours,3828.38,2974.77
2017,8,PLF,Sejour,Journées en psychiatrie,sejours,4677.0,5524.88
2017,9,PLF,Sejour,Journées en psychiatrie,sejours,3392.86,2121.18
2017,10,PLF,Sejour,Journées en psychiatrie,sejours,4251.34,2550.34
2017,11,PLF,Sejour,Journées en psychiatrie,sejours,4247.92,2547.92
2017,12,PLF,Sejour,Journées en psychiatrie,sejours,2967.61,1275.14
2017,1,CFX,Sejour,Journées en psychiatrie,sejours,901.54,571.96
2017,2,CFX,Sejour,Journées en psychiatrie,sejours,738.24,821.3
2017,3,CFX,Sejour,Journées en psychiatrie,sejours,573.21,1313.37
2017,4,CFX,Sejour,Journées en psychiatrie,sejours,491.19,1230.94
2017,5,CFX,Sejour,Journées en psychiatrie,sejours,491.8,738.49
2017,6,CFX,Sejour,Journées en psychiatrie,sejours,491.83,245.6
2017,7,CFX,Sejour,Journées en psychiatrie,sejours,740.11,574.39
2017,8,CFX,Sejour,Journées en psychiatrie,sejours,903.62,1067.34
2017,9,CFX,Sejour,Journées en psychiatrie,sejours,655.42,409.4
2017,10,CFX,Sejour,Journées en psychiatrie,sejours,821.61,492.2
2017,11,CFX,Sejour,Journées en psychiatrie,sejours,821.04,491.9
2017,12,CFX,Sejour,Journées en psychiatrie,sejours,572.79,245.8
2017,1,PLF,Sejour,Séjours ≥ 24h,sejours,3750.0,2387.0
2017,2,PLF,Sejour,Séjours ≥ 24h,sejours,3068.0,3409.0
2017,3,PLF,Sejour,Séjours ≥ 24h,sejours,2387.0,5455.0
2017,4,PLF,Sejour,Séjours ≥ 24h,sejours,2046.0,5114.0
2017,5,PLF,Sejour,Séjours ≥ 24h,sejours,2046.0,3068.0
2017,6,PLF,Sejour,Séjours ≥ 24h,sejours,2046.0,1023.0
2017,7,PLF,Sejour,Séjours ≥ 24h,sejours,3068.0,2387.0
2017,8,PLF,Sejour,Séjours ≥ 24h,sejours,3750.0,4432.0
2017,9,PLF,Sejour,Séjours ≥ 24h,sejours,2727.0,1705.0
2017,10,PLF,Sejour,Séjours ≥ 24h,sejours,3409.0,2046.0
2017,11,PLF,Sejour,Séjours ≥ 24h,sejours,3409.0,2046.0
2017,12,PLF,Sejour,Séjours ≥ 24h,sejours,2387.0,1023.0
2017,1,CFX,Sejour,Séjours ≥ 24h,sejours,3750.0,2387.0
2017,2,CFX,Sejour,Séjours ≥ 24h,sejours,3068.0,3409.0
2017,3,CFX,Sejour,Séjours ≥ 24h,sejours,2387.0,5455.0
2017,4,CFX,Sejour,Séjours ≥ 24h,sejours,2046.0,5114.0
2017,5,CFX,Sejour,Séjours ≥ 24h,sejours,2046.0,3068.0
2017,6,CFX,Sejour,Séjours ≥ 24h,sejours,2046.0,1023.0
2017,7,CFX,Sejour,Séjours ≥ 24h,sejours,3068.0,2387.0
2017,8,CFX,Sejour,Séjours ≥ 24h,sejours,3750.0,4432.0
2017,9,CFX,Sejour,Séjours ≥ 24h,sejours,2727.0,1705.0
2017,10,CFX,Sejour,Séjours ≥ 24h,sejours,3409.0,2046.0
2017,11,CFX,Sejour,Séjours ≥ 24h,sejours,3409.0,2046.0
2017,12,CFX,Sejour,Séjours ≥ 24h,sejours,2387.0,1023.0
2017,1,PLF,Sejour,séjours en ambulatoire,sejours,5189.45,3294.74
2017,2,PLF,Sejour,séjours en ambulatoire,sejours,4239.5,4716.58
2017,3,PLF,Sejour,séjours en ambulatoire,sejours,3288.64,7561.28
2017,4,PLF,Sejour,séjours en ambulatoire,sejours,2813.23,7086.11
2017,5,PLF,Sejour,séjours en ambulatoire,sejours,2813.18,4240.2
2017,6,PLF,Sejour,séjours en ambulatoire,sejours,2813.15,1394.24
2017,7,PLF,Sejour,séjours en ambulatoire,sejours,4239.25,3290.81
2017,8,PLF,Sejour,séjours en ambulatoire,sejours,5189.06,6136.27
2017,9,PLF,Sejour,séjours en ambulatoire,sejours,3763.81,2341.69
2017,10,PLF,Sejour,séjours en ambulatoire,sejours,4714.57,2816.11
2017,11,PLF,Sejour,séjours en ambulatoire,sejours,4714.57,2816.05
2017,12,PLF,Sejour,séjours en ambulatoire,sejours,3288.45,1393.52
2017,1,CFX,Sejour,séjours en ambulatoire,sejours,5189.45,3294.74
2017,2,CFX,Sejour,séjours en ambulatoire,sejours,4239.5,4716.58
2017,3,CFX,Sejour,séjours en ambulatoire,sejours,3288.64,7561.28
2017,4,CFX,Sejour,séjours en ambulatoire,sejours,2813.23,7086.11
2017,5,CFX,Sejour,séjours en ambulatoire,sejours,2813.18,4240.2
2017,6,CFX,Sejour,séjours en ambulatoire,sejours,2813.15,1394.24
2017,7,CFX,Sejour,séjours en ambulatoire,sejours,4239.25,3290.81
2017,8,CFX,Sejour,séjours en ambulatoire,sejours,5189.06,6136.27
2017,9,CFX,Sejour,séjours en ambulatoire,sejours,3763.81,2341.69
2017,10,CFX,Sejour,séjours en ambulatoire,sejours,4714.57,2816.11
2017,11,CFX,Sejour,séjours en ambulatoire,sejours,4714.57,2816.05
2017,12,CFX,Sejour,séjours en ambulatoire,sejours,3288.45,1393.52
2017,1,PLF,Sejour,séjours en hospitalisation complète,sejours,4147.18,2648.58
2017,2,PLF,Sejour,séjours en hospitalisation complète,sejours,3388.73,3749.46
2017,3,PLF,Sejour,séjours en hospitalisation complète,sejours,2639.11,6004.76
2017,4,PLF,Sejour,séjours en hospitalisation complète,sejours,2259.94,5629.75
2017,5,PLF,Sejour,séjours en hospitalisation complète,sejours,2255.68,3384.85
2017,6,PLF,Sejour,séjours en hospitalisation complète,sejours,2255.28,1127.57
2017,7,PLF,Sejour,séjours en hospitalisation complète,sejours,3368.87,2626.9
2017,8,PLF,Sejour,séjours en hospitalisation complète,sejours,4121.76,4874.79
2017,9,PLF,Sejour,séjours en hospitalisation complète,sejours,3015.29,1884.51
2017,10,PLF,Sejour,séjours en hospitalisation complète,sejours,3746.87,2248.22
2017,11,PLF,Sejour,séjours en hospitalisation complète,sejours,3754.12,2255.21
2017,12,PLF,Sejour,séjours en hospitalisation complète,sejours,2640.73,1124.85
2017,1,CFX,Sejour,séjours en hospitalisation complète,sejours,4147.18,2648.58
2017,2,CFX,Sejour,séjours en hospitalisation complète,sejours,3388.73,3749.46
2017,3,CFX,Sejour,séjours en hospitalisation complète,sejours,2639.11,6004.76
2017,4,CFX,Sejour,séjours en hospitalisation complète,sejours,2259.94,5629.75
2017,5,CFX,Sejour,séjours en hospitalisation complète,sejours,2255.68,3384.85
2017,6,CFX,Sejour,séjours en hospitalisation complète,sejours,2255.28,1127.57
2017,7,CFX,Sejour,séjours en hospitalisation complète,sejours,3368.87,2626.9
2017,8,CFX,Sejour,séjours en hospitalisation complète,sejours,4121.76,4874.79
2017,9,CFX,Sejour,séjours en hospitalisation complète,sejours,3015.29,1884.51
2017,10,CFX,Sejour,séjours en hospitalisation complète,sejours,3746.87,2248.22
2017,11,CFX,Sejour,séjours en hospitalisation complète,sejours,3754.12,2255.21
2017,12,CFX,Sejour,séjours en hospitalisation complète,sejours,2640.73,1124.85
2017,1,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,10291.0,6549.0
2017,2,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,8420.0,9356.0
2017,3,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,6549.0,14969.0
2017,4,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,14034.0
2017,5,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,8420.0
2017,6,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,2807.0
2017,7,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,8420.0,6549.0
2017,8,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,10291.0,12163.0
2017,9,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,7485.0,4678.0
2017,10,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,9356.0,5613.0
2017,11,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,9356.0,5613.0
2017,12,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,6549.0,2807.0
2017,1,CFX,Sejour MCO,Hospitalisations Ambulatoire,sejours,178.0,113.0
2017,2,CFX,Sejour MCO,Hospitalisations Ambulatoire,sejours,145.0,161.0
2017,3,CFX,Sejour MCO,Hospitalisations Ambulatoire,sejours,113.0,258.0
2017,4,CFX,Sejour MCO,Hospitalisations Ambulatoire,sejours,97.0,242.0
2017,5,CFX,Sejour MCO,Hospitalisations Ambulatoire,sejours,97.0,145.0
2017,6,CFX,Sejour MCO,Hospitalisations Ambulatoire,sejours,97.0,48.0
2017,7,CFX,Sejour MCO,Hospitalisations Ambulatoire,sejours,145.0,113.0
2017,8,CFX,Sejour MCO,Hospitalisations Ambulatoire,sejours,178.0,210.0
2017,9,CFX,Sejour MCO,Hospitalisations Ambulatoire,sejours,129.0,81.0
2017,10,CFX,Sejour MCO,Hospitalisations Ambulatoire,sejours,161.0,97.0
2017,11,CFX,Sejour MCO,Hospitalisations Ambulatoire,sejours,161.0,97.0
2017,12,CFX,Sejour MCO,Hospitalisations Ambulatoire,sejours,113.0,48.0
2017,1,PLF,Sejour MCO,Hospitalisations Complète,sejours,7539.0,4797.0
2017,2,PLF,Sejour MCO,Hospitalisations Complète,sejours,6168.0,6853.0
2017,3,PLF,Sejour MCO,Hospitalisations Complète,sejours,4797.0,10965.0
2017,4,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,10280.0
2017,5,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,6168.0
2017,6,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,2056.0
2017,7,PLF,Sejour MCO,Hospitalisations Complète,sejours,6168.0,4797.0
2017,8,PLF,Sejour MCO,Hospitalisations Complète,sejours,7539.0,8909.0
2017,9,PLF,Sejour MCO,Hospitalisations Complète,sejours,5483.0,3427.0
2017,10,PLF,Sejour MCO,Hospitalisations Complète,sejours,6853.0,4112.0
2017,11,PLF,Sejour MCO,Hospitalisations Complète,sejours,6853.0,4112.0
2017,12,PLF,Sejour MCO,Hospitalisations Complète,sejours,4797.0,2056.0
2017,1,CFX,Sejour MCO,Hospitalisations Complète,sejours,516.0,328.0
2017,2,CFX,Sejour MCO,Hospitalisations Complète,sejours,422.0,469.0
2017,3,CFX,Sejour MCO,Hospitalisations Complète,sejours,328.0,750.0
2017,4,CFX,Sejour MCO,Hospitalisations Complète,sejours,281.0,703.0
2017,5,CFX,Sejour MCO,Hospitalisations Complète,sejours,281.0,422.0
2017,6,CFX,Sejour MCO,Hospitalisations Complète,sejours,281.0,141.0
2017,7,CFX,Sejour MCO,Hospitalisations Complète,sejours,422.0,328.0
2017,8,CFX,Sejour MCO,Hospitalisations Complète,sejours,516.0,610.0
2017,9,CFX,Sejour MCO,Hospitalisations Complète,sejours,375.0,234.0
2017,10,CFX,Sejour MCO,Hospitalisations Complète,sejours,469.0,281.0
2017,11,CFX,Sejour MCO,Hospitalisations Complète,sejours,469.0,281.0
2017,12,CFX,Sejour MCO,Hospitalisations Complète,sejours,328.0,141.0
2017,1,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,341.0,217.0
2017,2,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,279.0,310.0
2017,3,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,217.0,496.0
2017,4,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,186.0,465.0
2017,5,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,186.0,279.0
2017,6,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,186.0,93.0
2017,7,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,279.0,217.0
